54,46,1
54,61,1
54,64,1
54,66,1
54,75,1
54,76,1
54,97,1
54,108,1
55,3,1
55,5,1
55,9,1
55,15,1
55,18,1
55,24,1
55,25,1
55,29,1
55,31,1
55,32,1
55,36,1
55,65,1
55,70,1
55,108,1
55,158,1
56,3,1
56,5,1
56,6,1
56,9,1
56,12,1
56,18,1
56,28,1
56,43,1
56,65,1
56,70,1
56,72,1
56,113,1
56,158,1
57,2,1
57,3,1
57,6,1
57,11,1
57,14,1
57,19,1
57,46,1
57,54,1
57,66,1
58,2,1
58,3,1
58,5,1
58,6,1
58,14,1
58,19,1
58,21,1
58,28,1
58,46,1
58,57,1
58,66,1
58,68,1
58,81,1
58,82,1
58,91,1
58,108,1
58,150,1
59,5,1
59,6,1
59,9,1
59,13,1
59,28,1
59,30,1
59,31,1
59,37,1
59,42,1
59,48,1
59,55,1
59,68,1
59,83,1
59,149,1
59,151,1
59,154,1
60,1,1
60,3,1
60,4,1
60,5,1
60,6,1
60,9,1
60,13,1
60,19,1
60,30,1
60,37,1
60,52,1
60,68,1
60,91,1
60,108,1
60,128,1
60,151,1
60,154,1
61,4,1
61,5,1
61,6,1
61,9,1
61,13,1
61,30,1
61,37,1
61,54,1
61,68,1
61,76,1
61,91,1
61,151,1
61,154,1
62,9,1
62,13,1
62,30,1
62,37,1
62,54,1
62,76,1
62,154,1
63,1,1
63,3,1
63,5,1
63,6,1
63,9,1
63,13,1
63,17,1
63,28,1
63,29,1
63,30,1
63,36,1
63,37,1
63,47,1
63,48,1
63,49,1
63,56,1
63,68,1
63,91,1
63,104,1
63,108,1
63,116,1
63,117,1
63,151,1
63,154,1
64,3,1
64,4,1
64,5,1
64,6,1
64,9,1
64,13,1
64,30,1
64,32,1
64,37,1
64,44,1
64,47,1
64,48,1
64,151,1
64,154,1
65,3,1
65,4,1
65,6,1
65,9,1
65,13,1
65,30,1
65,32,1
65,37,1
65,47,1
65,154,1
66,2,1
66,3,1
66,9,1
66,11,1
66,14,1
66,27,1
66,66,1
66,81,1
67,1,1
67,3,1
67,6,1
67,9,1
67,13,1
67,14,1
67,24,1
67,29,1
67,31,1
67,32,1
67,39,1
67,41,1
67,52,1
67,54,1
67,64,1
67,76,1
67,108,1
67,117,1
67,159,1
67,168,1
69,3,1
69,6,1
69,9,1
69,101,1
70,3,1
70,5,1
70,6,1
70,9,1
70,16,1
70,19,1
70,21,1
70,24,1
70,28,1
70,31,1
70,37,1
70,42,1
70,44,1
70,46,1
70,47,1
70,51,1
70,56,1
70,65,1
70,76,1
70,81,1
70,83,1
70,88,1
70,97,1
70,99,1
70,121,1
71,2,1
71,21,1
71,24,1
71,41,1
71,42,1
71,118,1
72,21,1
72,29,1
72,32,1
72,48,1
72,128,1
73,1,1
73,3,1
73,6,1
73,21,1
73,51,1
73,64,1
74,21,1
74,73,1
75,19,1
75,21,1
75,28,1
75,44,1
76,19,1
76,21,1
76,28,1
77,3,1
77,6,1
77,9,1
77,21,1
77,32,1
77,47,1
77,64,1
77,71,1
77,75,1
77,88,1
78,1,1
78,6,1
78,21,1
78,31,1
78,46,1
78,64,1
78,75,1
79,3,1
79,21,1
79,25,1
79,29,1
79,64,1
79,112,1
79,136,1
80,21,1
81,21,1
82,21,1
83,21,1
84,19,1
84,21,1
85,21,1
86,4,1
86,16,1
86,21,1
86,71,1
87,21,1
87,28,1
87,80,1
87,90,1
87,108,1
87,120,1
88,4,1
88,16,1
88,26,1
88,54,1
88,67,1
88,76,1
88,90,1
88,110,1
89,4,1
89,19,1
89,28,1
89,46,1
90,4,1
90,19,1
90,29,1
90,32,1
90,65,1
90,115,1
91,4,1
91,21,1
91,150,1
92,1,1
92,9,1
92,11,1
92,14,1
92,24,1
92,28,1
92,32,1
92,45,1
92,47,1
92,49,1
92,52,1
92,54,1
92,59,1
92,68,1
92,76,1
92,80,1
92,128,1
93,3,1
93,28,1
93,92,1
93,153,1
94,3,1
94,15,1
94,19,1
94,29,1
94,31,1
94,69,1
94,128,1
94,164,1
95,96,1
95,169,1
96,1,1
96,16,1
96,20,1
96,51,1
96,66,1
96,114,1
97,1,1
97,44,1
97,54,1
97,86,1
98,1,1
98,3,1
98,7,1
98,11,1
98,16,1
98,24,1
98,25,1
98,27,1
98,28,1
98,29,1
98,31,1
98,32,1
98,34,1
98,41,1
98,42,1
98,44,1
98,46,1
98,47,1
98,52,1
98,56,1
98,58,1
98,61,1
98,62,1
98,63,1
98,64,1
98,68,1
98,71,1
98,74,1
98,75,1
98,76,1
98,88,1
98,102,1
98,112,1
98,114,1
98,138,1
98,139,1
98,143,1
99,2,1
99,3,1
99,11,1
99,14,1
99,26,1
99,27,1
99,46,1
99,56,1
99,81,1
99,140,1
100,2,1
100,27,1
100,127,1
101,3,1
101,9,1
101,14,1
101,19,1
101,28,1
101,32,1
101,42,1
101,44,1
101,114,1
101,174,1
102,3,1
102,7,1
102,9,1
102,28,1
102,29,1
102,31,1
102,34,1
102,57,1
102,69,1
102,76,1
102,127,1
102,136,1
103,3,1
103,28,1
103,29,1
103,32,1
103,51,1
103,62,1
103,96,1
104,3,1
104,14,1
104,28,1
104,73,1
104,74,1
104,76,1
104,91,1
105,28,1
105,81,1
106,28,1
106,29,1
106,81,1
107,28,1
107,142,1
108,3,1
108,28,1
108,76,1
108,158,1
109,19,1
109,28,1
110,28,1
111,28,1
111,42,1
111,54,1
112,28,1
113,28,1
113,115,1
114,6,1
114,29,1
114,31,1
114,52,1
114,57,1
114,62,1
114,106,1
114,119,1
114,137,1
115,3,1
115,5,1
115,21,1
115,29,1
115,47,1
115,50,1
115,61,1
116,1,1
116,3,1
116,4,1
116,5,1
116,6,1
116,9,1
116,14,1
116,15,1
116,19,1
116,20,1
116,24,1
116,27,1
116,28,1
116,29,1
116,31,1
116,32,1
116,34,1
116,35,1
116,36,1
116,37,1
116,41,1
116,42,1
116,43,1
116,44,1
116,46,1
116,47,1
116,48,1
116,52,1
116,56,1
116,59,1
116,61,1
116,64,1
116,65,1
116,66,1
116,69,1
116,71,1
116,72,1
116,74,1
116,76,1
116,82,1
116,83,1
116,86,1
116,88,1
116,89,1
116,91,1
116,95,1
116,97,1
116,102,1
116,103,1
116,106,1
116,108,1
116,111,1
116,112,1
116,114,1
116,118,1
116,123,1
116,126,1
116,129,1
116,133,1
116,135,1
116,139,1
116,140,1
116,145,1
116,147,1
116,152,1
116,154,1
116,165,1
116,166,1
116,171,1
117,1,1
117,3,1
117,29,1
117,42,1
118,3,1
118,29,1
118,42,1
119,6,1
119,19,1
119,29,1
119,32,1
119,52,1
119,76,1
119,106,1
119,108,1
119,110,1
119,138,1
120,30,1
120,36,1
121,30,1
121,36,1
121,68,1
122,4,1
122,9,1
122,25,1
122,29,1
122,31,1
122,32,1
122,42,1
122,52,1
122,106,1
123,1,1
123,4,1
123,9,1
123,48,1
123,68,1
123,75,1
123,101,1
124,1,1
124,44,1
124,54,1
124,86,1
125,3,1
125,28,1
125,33,1
125,47,1
126,29,1
126,34,1
126,61,1
126,70,1
127,29,1
127,54,1
127,76,1
127,91,1
127,96,1
127,147,1
129,9,1
129,19,1
129,42,1
129,54,1
130,9,1
130,19,1
130,42,1
130,54,1
131,14,1
131,19,1
131,54,1
132,14,1
132,19,1
132,54,1
133,9,1
133,28,1
133,54,1
133,57,1
133,76,1
134,9,1
134,10,1
134,26,1
134,31,1
134,32,1
134,34,1
134,46,1
134,51,1
134,66,1
134,74,1
134,81,1
134,82,1
134,121,1
135,3,1
135,14,1
135,28,1
135,31,1
135,42,1
135,43,1
135,46,1
135,65,1
135,77,1
135,128,1
136,1,1
136,3,1
136,40,1
136,42,1
136,76,1
137,1,1
137,3,1
137,40,1
137,42,1
137,76,1
138,3,1
138,9,1
138,16,1
138,24,1
138,39,1
138,43,1
138,56,1
138,76,1
138,89,1
138,99,1
138,112,1
139,2,1
139,6,1
139,19,1
139,31,1
139,36,1
139,46,1
139,47,1
139,57,1
139,66,1
139,108,1
139,145,1
140,1,1
140,3,1
140,11,1
140,12,1
140,16,1
140,24,1
140,41,1
140,44,1
140,46,1
140,52,1
140,59,1
140,76,1
140,81,1
140,91,1
140,102,1
140,110,1
140,111,1
140,118,1
140,120,1
140,124,1
140,127,1
140,130,1
141,65,1
142,1,1
142,6,1
142,7,1
142,16,1
142,25,1
142,28,1
142,32,1
142,36,1
142,42,1
142,48,1
142,56,1
142,74,1
142,105,1
142,107,1
142,111,1
142,124,1
142,156,1
143,20,1
143,150,1
144,3,1
144,9,1
144,16,1
144,29,1
144,32,1
144,34,1
144,44,1
144,46,1
144,56,1
144,64,1
144,89,1
144,97,1
144,112,1
145,3,1
145,6,1
145,14,1
145,19,1
145,28,1
145,37,1
145,42,1
145,44,1
145,161,1
146,37,1
146,43,1
147,37,1
147,43,1
148,5,1
148,18,1
148,24,1
148,41,1
148,47,1
148,79,1
148,106,1
148,112,1
148,133,1
148,135,1
149,3,1
149,107,1
149,108,1
150,3,1
150,25,1
150,44,1
150,107,1
150,110,1
150,118,1
150,158,1
151,3,1
152,3,1
153,3,1
153,19,1
153,28,1
153,40,1
153,48,1
153,75,1
153,142,1
154,3,1
154,9,1
155,3,1
155,110,1
156,19,1
157,4,1
157,29,1
157,31,1
157,44,1
157,67,1
157,158,1
158,28,1
158,31,1
158,32,1
158,44,1
159,3,1
159,21,1
159,28,1
159,29,1
159,32,1
159,44,1
159,47,1
159,54,1
159,63,1
159,64,1
159,76,1
159,108,1
159,114,1
159,121,1
159,128,1
160,9,1
160,42,1
160,62,1
162,5,1
162,6,1
162,18,1
162,19,1
162,21,1
162,28,1
162,29,1
162,32,1
162,42,1
162,44,1
162,61,1
162,70,1
162,75,1
162,78,1
162,111,1
162,115,1
162,117,1
162,127,1
162,142,1
162,172,1
163,19,1
164,19,1
165,9,1
165,19,1
165,100,1
166,19,1
167,12,1
167,19,1
167,76,1
168,16,1
168,45,1
168,76,1
169,6,1
169,45,1
170,28,1
170,108,1
170,123,1
171,4,1
171,5,1
171,9,1
171,29,1
171,31,1
171,32,1
171,46,1
171,52,1
171,56,1
171,74,1
171,94,1
171,108,1
171,128,1
171,164,1
172,5,1
172,42,1
173,3,1
173,16,1
173,29,1
173,46,1
174,3,1
174,6,1
174,9,1
174,24,1
174,28,1
174,46,1
174,47,1
174,48,1
174,62,1
174,80,1
174,93,1
174,108,1
174,131,1
176,1,1
176,28,1
176,47,1
176,107,1
177,1,1
177,4,1
177,47,1
177,48,1
178,5,1
178,21,1
179,1,1
179,4,1
179,6,1
179,16,1
179,29,1
179,41,1
179,61,1
179,64,1
179,91,1
179,103,1
179,111,1
179,112,1
179,117,1
180,32,1
180,47,1
180,60,1
180,79,1
180,135,1
181,3,1
181,9,1
181,10,1
181,31,1
181,41,1
181,50,1
181,110,1
181,120,1
181,145,1
182,5,1
182,9,1
182,14,1
183,29,1
183,56,1
183,62,1
183,108,1
185,9,1
185,14,1
185,24,1
185,47,1
185,54,1
185,59,1
185,66,1
185,74,1
185,106,1
185,119,1
185,133,1
186,15,1
186,19,1
186,24,1
186,29,1
186,31,1
186,32,1
186,59,1
186,96,1
186,123,1
187,6,1
187,34,1
187,57,1
187,64,1
188,3,1
188,6,1
188,9,1
188,21,1
188,29,1
188,52,1
188,57,1
188,67,1
188,114,1
188,133,1
189,9,1
189,32,1
189,47,1
189,53,1
189,60,1
189,79,1
189,112,1
189,123,1
189,130,1
189,133,1
190,3,1
190,56,1
191,5,1
191,34,1
191,42,1
191,76,1
192,3,1
192,169,1
193,1,1
193,3,1
193,10,1
193,21,1
193,32,1
193,39,1
193,47,1
193,54,1
193,68,1
193,76,1
193,96,1
193,97,1
193,106,1
193,108,1
193,120,1
194,1,1
194,3,1
194,6,1
194,24,1
194,48,1
194,64,1
194,80,1
194,141,1
195,59,1
195,65,1
196,28,1
196,29,1
196,54,1
196,59,1
196,65,1
196,94,1
196,101,1
196,140,1
197,9,1
197,68,1
198,3,1
198,6,1
198,14,1
198,91,1
198,108,1
198,119,1
199,29,1
199,48,1
200,29,1
200,54,1
200,106,1
201,1,1
201,5,1
201,6,1
201,49,1
201,82,1
202,3,1
202,5,1
202,14,1
202,19,1
202,29,1
202,32,1
202,42,1
202,65,1
202,67,1
202,84,1
202,111,1
202,113,1
203,6,1
203,19,1
203,31,1
203,32,1
203,64,1
203,74,1
203,114,1
204,9,1
204,21,1
204,32,1
204,42,1
204,64,1
204,74,1
204,75,1
204,108,1
204,142,1
205,3,1
205,14,1
205,16,1
205,48,1
205,54,1
205,64,1
205,76,1
205,96,1
205,124,1
206,3,1
206,6,1
206,9,1
206,16,1
206,25,1
206,31,1
206,41,1
206,42,1
206,51,1
206,59,1
206,61,1
206,63,1
206,64,1
206,67,1
206,75,1
206,80,1
206,98,1
206,108,1
206,112,1
206,119,1
206,159,1
207,1,1
207,4,1
207,13,1
207,16,1
207,48,1
207,56,1
207,58,1
207,68,1
207,138,1
208,3,1
208,46,1
209,6,1
209,93,1
209,107,1
210,20,1
210,34,1
210,46,1
210,66,1
210,67,1
210,81,1
210,114,1
211,25,1
211,31,1
211,39,1
211,66,1
211,94,1
211,99,1
211,100,1
211,110,1
212,16,1
212,62,1
212,68,1
212,82,1
214,24,1
214,47,1
214,74,1
215,4,1
215,80,1
215,107,1
217,2,1
217,3,1
217,5,1
217,14,1
217,25,1
217,29,1
217,31,1
217,40,1
217,41,1
217,44,1
217,46,1
217,59,1
217,64,1
217,76,1
217,108,1
217,160,1
217,172,1
218,10,1
218,25,1
218,32,1
218,41,1
218,47,1
218,79,1
218,98,1
218,112,1
218,123,1
218,135,1
219,3,1
219,5,1
219,31,1
219,32,1
219,48,1
219,61,1
219,74,1
219,89,1
219,93,1
219,96,1
219,108,1
220,4,1
220,9,1
220,21,1
220,24,1
220,71,1
220,101,1
220,127,1
221,3,1
221,6,1
221,16,1
221,28,1
221,31,1
221,32,1
221,89,1
222,4,1
222,36,1
222,46,1
222,52,1
222,68,1
222,142,1
223,70,1
224,3,1
224,5,1
224,6,1
224,9,1
224,14,1
224,28,1
224,29,1
224,34,1
224,52,1
224,54,1
224,65,1
224,106,1
225,3,1
225,16,1
225,32,1
225,54,1
225,76,1
226,11,1
226,19,1
226,28,1
226,54,1
226,71,1
226,76,1
226,89,1
226,108,1
226,142,1
227,3,1
227,16,1
227,48,1
227,61,1
227,91,1
227,141,1
228,16,1
228,46,1
228,74,1
229,54,1
229,59,1
230,19,1
230,31,1
230,46,1
230,54,1
230,65,1
231,9,1
231,29,1
231,118,1
232,3,1
232,51,1
232,75,1
232,76,1
232,87,1
232,108,1
232,118,1
232,138,1
233,31,1
234,28,1
234,75,1
235,75,1
236,3,1
236,17,1
236,76,1
236,106,1
237,4,1
237,6,1
237,68,1
237,91,1
238,6,1
238,68,1
238,91,1
238,108,1
239,1,1
239,3,1
239,9,1
240,11,1
240,20,1
240,42,1
240,48,1
241,28,1
241,57,1
241,59,1
241,76,1
241,123,1
241,145,1
242,3,1
242,52,1
242,76,1
242,104,1
243,52,1
243,76,1
244,76,1
245,76,1
246,6,1
246,28,1
246,76,1
247,16,1
247,142,1
248,16,1
248,61,1
248,64,1
249,6,1
249,29,1
249,46,1
249,107,1
249,136,1
250,21,1
250,41,1
250,47,1
250,123,1
251,59,1
251,172,1
252,3,1
252,32,1
252,47,1
252,61,1
253,71,1
254,71,1
254,92,1
255,1,1
255,9,1
255,24,1
255,29,1
255,34,1
255,42,1
255,47,1
255,59,1
255,65,1
255,68,1
255,90,1
255,135,1
256,5,1
256,9,1
256,24,1
256,28,1
256,29,1
256,32,1
256,59,1
257,31,1
257,52,1
258,100,1
260,6,1
260,92,1
260,153,1
261,6,1
261,29,1
261,32,1
261,46,1
261,64,1
261,94,1
261,119,1
262,42,1
262,52,1
262,56,1
262,68,1
263,3,1
263,42,1
263,54,1
264,54,1
264,108,1
265,3,1
265,42,1
266,3,1
266,42,1
267,65,1
267,116,1
268,3,1
268,169,1
269,3,1
269,169,1
270,32,1
270,47,1
271,9,1
271,37,1
271,42,1
271,85,1
271,91,1
271,158,1
272,25,1
273,3,1
273,25,1
273,42,1
273,61,1
274,3,1
274,5,1
274,16,1
274,106,1
275,3,1
275,5,1
276,1,1
276,3,1
276,67,1
276,80,1
276,87,1
276,108,1
277,86,1
278,86,1
279,86,1
280,86,1
281,3,1
281,6,1
281,64,1
281,68,1
281,86,1
281,112,1
282,24,1
282,59,1
282,74,1
282,96,1
282,108,1
282,147,1
283,25,1
283,32,1
283,47,1
283,61,1
283,112,1
283,123,1
283,133,1
284,5,1
284,9,1
284,21,1
284,42,1
284,60,1
284,81,1
284,156,1
284,169,1
285,75,1
285,91,1
286,75,1
286,91,1
287,5,1
287,9,1
287,12,1
287,28,1
287,47,1
287,61,1
287,79,1
287,82,1
287,101,1
287,106,1
287,108,1
287,157,1
287,169,1
288,21,1
288,59,1
288,80,1
289,19,1
289,21,1
289,31,1
289,47,1
289,150,1
290,32,1
290,47,1
290,162,1
291,31,1
291,46,1
291,65,1
291,88,1
292,6,1
292,31,1
292,46,1
293,21,1
294,21,1
294,28,1
294,51,1
294,60,1
294,65,1
294,164,1
295,6,1
295,19,1
297,24,1
297,28,1
297,29,1
297,75,1
297,91,1
298,3,1
298,6,1
298,9,1
299,6,1
299,16,1
299,54,1
299,172,1
300,4,1
300,16,1
300,70,1
301,4,1
302,3,1
302,29,1
303,5,1
303,14,1
303,29,1
304,98,1
305,70,1
305,112,1
306,124,1
307,100,1
307,172,1
308,6,1
308,9,1
308,31,1
308,42,1
308,51,1
308,127,1
310,29,1
311,102,1
312,2,1
312,6,1
312,42,1
312,54,1
313,3,1
313,172,1
314,75,1
315,19,1
315,46,1
315,100,1
316,65,1
316,145,1
317,64,1
317,65,1
320,46,1
320,57,1
321,6,1
321,46,1
322,42,1
322,101,1
323,65,1
323,109,1
323,135,1
326,56,1
326,80,1
326,110,1
327,6,1
327,12,1
327,20,1
327,80,1
328,41,1
328,44,1
328,160,1
332,42,1
332,61,1
333,61,1
334,42,1
335,3,1
335,37,1
335,42,1
335,116,1
336,42,1
337,6,1
337,16,1
337,28,1
337,32,1
337,47,1
337,62,1
337,133,1
337,150,1
338,115,1
339,5,1
339,46,1
339,51,1
341,3,1
341,6,1
341,48,1
341,128,1
342,29,1
343,29,1
343,52,1
345,6,1
346,3,1
347,15,1
348,117,1
349,118,1
350,32,1
351,5,1
352,91,1
353,81,1
354,54,1
354,81,1
355,6,1
355,9,1
355,14,1
355,31,1
355,49,1
356,108,1
356,121,1
357,16,1
357,169,1
358,28,1
359,16,1
359,28,1
359,148,1
360,32,1
362,4,1
362,14,1
362,19,1
362,44,1
362,91,1
362,97,1
363,9,1
364,9,1
366,3,1
366,29,1
366,91,1
368,125,1
369,3,1
371,102,1
371,127,1
372,21,1
372,128,1
372,155,1
372,169,1
374,29,1
374,83,1
374,91,1
374,108,1
374,137,1
374,138,1
375,29,1
376,59,1
379,32,1
380,101,1
381,144,1
382,101,1
383,146,1
384,108,1
385,29,1
386,24,1
387,24,1
387,44,1
388,6,1
388,75,1
391,47,1
392,68,1
394,21,1
395,21,1
396,21,1
397,21,1
398,16,1
399,16,1
400,16,1
400,59,1
401,59,1
402,59,1
403,28,1
403,52,1
404,28,1
405,28,1
406,28,1
407,19,1
408,19,1
408,44,1
409,44,1
410,44,1
411,11,1
411,19,1
1,1,2
1,16,2
3,3,2
4,14,2
4,46,2
4,97,2
4,179,2
5,9,2
6,5,2
6,9,2
6,46,2
6,104,2
7,3,2
7,5,2
8,24,2
8,83,2
8,176,2
9,3,2
9,9,2
10,9,2
10,46,2
11,24,2
12,6,2
12,9,2
13,6,2
13,16,2
13,122,2
16,16,2
17,119,2
18,9,2
18,135,2
20,3,2
25,9,2
26,9,2
26,160,2
27,9,2
28,9,2
29,37,2
29,48,2
29,65,2
29,103,2
29,111,2
31,1,2
31,16,2
32,1,2
33,6,2
35,6,2
35,84,2
35,90,2
37,2,2
37,5,2
37,43,2
37,46,2
37,106,2
37,108,2
40,6,2
41,6,2
42,3,2
42,5,2
42,6,2
42,9,2
42,46,2
42,84,2
42,87,2
42,90,2
42,94,2
42,108,2
43,3,2
44,6,2
44,9,2
44,24,2
44,84,2
44,90,2
44,108,2
44,132,2
46,3,2
50,3,2
50,6,2
50,92,2
55,5,2
56,9,2
57,46,2
57,89,2
58,3,2
58,9,2
58,46,2
58,108,2
59,6,2
60,3,2
60,6,2
60,16,2
60,122,2
61,6,2
61,16,2
61,122,2
63,6,2
63,16,2
63,65,2
63,122,2
64,6,2
66,3,2
66,9,2
66,140,2
67,1,2
67,2,2
67,3,2
67,6,2
67,7,2
67,14,2
67,19,2
67,31,2
67,42,2
67,43,2
67,46,2
67,66,2
67,89,2
70,6,2
70,43,2
71,36,2
72,14,2
78,6,2
79,6,2
83,9,2
87,135,2
88,3,2
88,6,2
88,14,2
88,158,2
89,86,2
92,66,2
92,68,2
92,125,2
93,6,2
93,66,2
93,119,2
96,9,2
96,36,2
97,1,2
97,14,2
97,16,2
97,24,2
97,48,2
98,46,2
98,111,2
99,3,2
99,6,2
99,9,2
99,84,2
99,90,2
100,9,2
100,66,2
101,9,2
101,67,2
102,14,2
102,31,2
102,108,2
104,1,2
104,157,2
108,46,2
114,9,2
114,108,2
116,3,2
116,6,2
116,31,2
116,46,2
116,52,2
116,111,2
116,160,2
117,16,2
117,37,2
117,48,2
119,3,2
120,9,2
120,80,2
121,80,2
122,9,2
122,31,2
124,1,2
124,5,2
124,14,2
124,16,2
124,24,2
124,48,2
126,43,2
133,3,2
133,6,2
133,92,2
135,46,2
135,80,2
135,129,2
142,48,2
144,3,2
144,5,2
144,9,2
144,29,2
144,46,2
144,89,2
144,108,2
145,3,2
145,9,2
145,16,2
145,28,2
145,37,2
145,43,2
145,48,2
145,108,2
145,157,2
145,177,2
146,3,2
147,3,2
148,46,2
150,9,2
150,16,2
150,108,2
157,46,2
158,28,2
158,65,2
160,9,2
162,9,2
162,111,2
163,3,2
165,179,2
169,106,2
171,94,2
174,6,2
174,28,2
174,108,2
174,179,2
185,1,2
188,9,2
189,162,2
192,3,2
192,14,2
192,19,2
192,43,2
192,48,2
192,169,2
193,9,2
194,111,2
195,46,2
195,108,2
195,140,2
196,1,2
196,6,2
196,108,2
196,158,2
201,3,2
201,28,2
201,46,2
201,178,2
202,9,2
202,67,2
203,9,2
204,14,2
204,108,2
205,3,2
205,9,2
206,9,2
209,1,2
209,3,2
209,4,2
209,6,2
209,7,2
209,9,2
209,14,2
209,19,2
209,31,2
209,40,2
209,43,2
209,46,2
209,89,2
209,108,2
209,180,2
215,16,2
217,31,2
217,46,2
217,108,2
218,162,2
219,9,2
219,67,2
224,92,2
226,3,2
231,5,2
231,36,2
231,65,2
232,138,2
234,132,2
236,9,2
236,132,2
237,16,2
237,122,2
238,16,2
238,122,2
244,106,2
248,66,2
249,1,2
249,3,2
249,6,2
249,7,2
249,14,2
249,19,2
249,31,2
249,40,2
249,43,2
249,84,2
249,89,2
249,180,2
252,6,2
252,84,2
252,90,2
253,43,2
255,5,2
267,5,2
267,36,2
267,83,2
267,90,2
267,108,2
267,175,2
268,43,2
268,169,2
269,19,2
269,43,2
269,48,2
271,9,2
271,46,2
272,176,2
275,106,2
276,46,2
282,3,2
285,9,2
285,11,2
286,3,2
286,5,2
286,9,2
286,11,2
286,14,2
286,19,2
286,65,2
286,89,2
287,169,2
293,66,2
294,65,2
298,9,2
300,46,2
306,119,2
317,175,2
321,6,2
327,16,2
328,43,2
328,84,2
328,108,2
332,3,2
332,6,2
332,36,2
332,43,2
332,132,2
335,6,2
335,84,2
335,90,2
337,3,2
337,43,2
337,106,2
339,65,2
342,132,2
349,176,2
350,176,2
355,3,2
355,5,2
355,16,2
355,129,2
368,1,2
368,6,2
368,108,2
377,86,2
382,6,2
382,28,2
387,3,2
399,9,2
400,6,2
400,9,2
400,19,2
400,20,2
400,31,2
400,66,2
400,84,2
400,90,2
401,6,2
401,9,2
401,19,2
401,20,2
401,31,2
401,66,2
401,84,2
401,90,2
402,6,2
402,9,2
402,19,2
402,20,2
402,31,2
402,84,2
402,90,2
408,3,2
410,3,2
1,1,4
1,3,4
1,4,4
1,8,4
1,9,4
1,28,4
1,34,4
1,37,4
1,46,4
1,48,4
1,94,4
1,132,4
1,147,4
1,151,4
1,187,4
2,3,4
2,9,4
2,36,4
2,65,4
2,70,4
2,94,4
2,97,4
2,103,4
3,2,4
3,3,4
3,4,4
3,46,4
3,106,4
3,148,4
4,3,4
4,5,4
4,6,4
4,9,4
4,14,4
4,20,4
4,24,4
4,28,4
4,36,4
4,46,4
5,1,4
5,3,4
5,6,4
5,7,4
5,25,4
5,36,4
5,52,4
5,160,4
5,189,4
6,14,4
6,16,4
6,34,4
6,36,4
6,41,4
6,46,4
6,48,4
6,79,4
6,108,4
6,109,4
6,133,4
6,171,4
7,79,4
7,153,4
8,6,4
8,31,4
8,47,4
8,90,4
8,140,4
9,3,4
9,5,4
9,9,4
9,14,4
9,16,4
9,43,4
9,46,4
9,151,4
10,9,4
10,36,4
10,46,4
11,16,4
12,9,4
12,11,4
12,12,4
12,24,4
12,31,4
12,32,4
12,46,4
12,47,4
12,49,4
12,62,4
12,131,4
13,1,4
13,2,4
13,3,4
13,4,4
13,5,4
13,9,4
13,14,4
13,28,4
13,37,4
13,40,4
13,52,4
13,106,4
13,132,4
13,133,4
13,158,4
13,185,4
14,2,4
14,5,4
14,6,4
14,14,4
14,35,4
14,49,4
14,89,4
15,2,4
15,5,4
15,6,4
15,14,4
15,35,4
15,49,4
15,89,4
16,2,4
16,5,4
16,6,4
16,14,4
16,35,4
16,49,4
16,89,4
17,2,4
17,5,4
17,35,4
17,49,4
17,65,4
17,185,4
18,2,4
18,5,4
18,14,4
18,32,4
18,35,4
18,46,4
18,49,4
18,80,4
18,123,4
19,2,4
19,5,4
19,19,4
19,35,4
19,49,4
19,185,4
20,2,4
20,5,4
20,9,4
20,14,4
20,35,4
20,49,4
20,57,4
21,2,4
21,5,4
21,35,4
21,49,4
21,57,4
22,2,4
22,5,4
22,35,4
22,49,4
22,57,4
23,2,4
23,5,4
23,9,4
23,28,4
23,35,4
23,49,4
23,106,4
24,2,4
24,5,4
24,9,4
24,19,4
24,35,4
24,49,4
27,43,4
29,9,4
29,13,4
29,14,4
29,16,4
29,28,4
29,29,4
29,35,4
29,36,4
29,41,4
29,59,4
29,62,4
29,63,4
29,70,4
29,73,4
29,91,4
29,103,4
29,114,4
29,118,4
29,132,4
29,185,4
29,189,4
30,1,4
30,6,4
30,9,4
30,65,4
30,119,4
31,1,4
31,4,4
31,8,4
31,14,4
31,37,4
31,46,4
31,48,4
31,132,4
31,151,4
31,187,4
32,1,4
32,48,4
33,2,4
33,3,4
33,9,4
33,14,4
33,20,4
33,55,4
33,108,4
33,182,4
35,3,4
35,9,4
35,14,4
35,28,4
36,9,4
37,64,4
38,14,4
38,16,4
38,32,4
38,63,4
39,11,4
39,141,4
40,3,4
41,3,4
41,14,4
41,28,4
42,3,4
42,90,4
43,3,4
43,28,4
43,90,4
44,6,4
44,12,4
44,140,4
45,4,4
45,9,4
45,24,4
45,25,4
45,32,4
45,47,4
45,63,4
45,64,4
45,65,4
45,68,4
45,106,4
45,132,4
45,147,4
46,3,4
46,9,4
46,11,4
46,14,4
46,28,4
46,46,4
46,108,4
46,132,4
46,160,4
46,196,4
46,199,4
49,65,4
49,94,4
50,9,4
51,3,4
51,9,4
51,29,4
51,94,4
51,106,4
51,125,4
51,185,4
52,3,4
52,9,4
52,14,4
52,28,4
53,32,4
54,3,4
54,9,4
54,11,4
54,31,4
54,46,4
54,64,4
54,132,4
54,138,4
55,14,4
55,28,4
55,65,4
55,83,4
55,106,4
55,108,4
55,128,4
56,6,4
56,65,4
56,94,4
