0	0	0	0	0	0	0	0.092178771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15375584	0.14680851	0.16465604	0.14556962	0	0	0	0.10769231	0.15876777	0	0	0.16820276	0.15420561	0	0	0	0	0.1499708	0.27874091	0	0	0	0.20903955	0	0	0.14556962	0	0	0.89359046	0	0.14326086	0	0	0	0	0	0.16746411	0	0	0	0	0	0.15383533	0	0	0	0	0	0	0	0.16727097	0	0	0	0	0	0	0	0	0	0	0	0	0.19060773	0.22307301	0	0	0	0	0	0	0.17061611	0	0	0	0	0.15319149	0	0	0	0	0	0	0	0	0.19515343	0	0.1840796	0.29489751	0	0	0.18377636	0	0	0	0	0	0.16289593	0.23624083	0	0	0.14680851	0	0	0	0.16222222	0	0	0	0	0.18508901	0	0.23925841	0.13842975	0	0	0.17934783	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21538946	0	0.13983051	0.16746411	0	0	0	0	0.16222222	0.19337017	0	0	0.1722488	0	0.090163934	0.21494084	0	0	0	0	0.26732307	0	0.13035019	0	0	0	0	0.15720524	0	0	0	0	0	0	0	0	0	0.11541816	0.10642445	0	0	1	0	0	0.18083262	0	0	0	0	0.1282599	0	0	0	0.18905473	0	0.19688003	0	0	0	0	0.21481419	0	0	0	0	0.11120543	0.46463404	0.18160493	0	0	0	0	0	0.18579235	0.18306011	0	0	0	0	0	0	0	0.14680851	0	0	0	0.097987162	0	0	0.94713553	0.1804878
0	0	0.35456982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2279223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12781955	0	0	0	0	0	0	0	0	0	0.169389	0	0	0.14373717	0	0	0	0	0	0	0.45553219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67690327	0	0	0	0	0	0.32073398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28545908	0	0	0	0	0	0	0	0	0	0	0.23067413	0	0	0	0.43805622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32073398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1886009	0.139413	0.25342466	0.52052065	0.20731707	0.14016736	0.3657479	0.11705686	0.21138995	0	0.19662921	0	0.23278583	0.12237762	0.17525773	0.39258692	0.14135021	0	0.11405058	0	0	0.22163882	0	0	0	0.21495757	0	0.27333557	0	0.21722543	0.17326733	0	0.43805622	0	0	0.21473142	0.31994184	0.22163882	0.17619542	0.34381578	0	0	0.11409396	0	0	0.12878788	0	0.18963011	0	0	0.14	0	0	0	0.15555793	0	0	0	0	0	0	0	0	0	0.25000988	0.3657479	0.1627907	0	0	0	0	0.11409396	0	0	0	0	0.31355932	0	0	0	0	0	0.30796547	0.21604938	0.45082264	0	0	0	0.1635514	0.13729508	0.21722543	0.11589404	0	0.14663723	0.21604938	0	0.28160732	0	0.17708333	0	0	0	0.26188519	0	0	0.46003929	0	0.25	0	0.34883778	0.23278583	0	0	0	0	0.139413	0	0	0.21604938	0.50066795	0	0	0	0	0.39410728	0.2761194	0	0	0.43805622	0	0	0.26056338	0	0	0	0	0	0	0	0.12137681	0	0	0	0	0	0.50066795	0	0	0	0	0.24001396	0.19318182	0.43805622	0.43805622	0.20238095	0	0.58940937	0.18000661	0	0	0	0	0	0	0	0.24509515	0	0.18817204	0.18161971	0	0	0	0	0.22722905	0.21473142	0.34381578	0.13673469	0.1371134	0.50066795	0.67690327	0	0	0	0	0	0	0.23278583	0	0	0	0	0.73655774	0	0	0.11400651	0	0	0	0.22722905	0.16666667	0	0.25342466	0.24032687	0	0.43805622	0.34381578	0	0	0.16990291	0.26965353	0.20238095	0	0	0	0	0.31965159	0.24001396	0	0.095304965	0	0	0	0	1	0	0.46003929	0.51165408	0.52052065	0.3657479	0.21761028	0.5757496	0	0	0	0.50066795	0	0	0	0	0	0	0.21722543	0	0.2084123	0	0.18376242	0	0	0.3657479	0.2761194	0.51165408	0.43805622	0	0	0	0	0	0.25336774	0.27646053	0	0.19662921	0.19662921	0	0	0	0	0	0.35676641	0	0	0
0	0	0	0	0	0	0	0.075620767	0	0.16898582	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13059701	0	0	0	0	0	0	0	0.21605108	0	0	0	0	0	0	0	0	0.14503817	0	0	0	0	0	0.1457185	0.091836735	0	0	0.093908629	0.109375	0.23276778	0.10869565	0	0	0	0	0.14883034	0.1981068	0.14852731	0.12251656	0.14082937	0	0	0	0	0.14610733	0.19243018	0	0	0	0	0	0	0.14526019	0	0	0.17327879	0	0.59857625	0	0	0	0	0	0	0	0	0	0	0	0.15109051	0	0	0.14503817	0	0	0	0	0.097222222	0	0	0	0	0	0	0	0.18967298	0	0	0.17486051	0	0.13157895	0.26521347	0	0.14503817	0	0	0	0	0.12162162	0.13533835	0	0	0	0.15556435	0	0	0	0	0	0.17102309	0.13059701	0.21605108	0.11371237	0.11986301	0	0.14122137	0	0.17102309	0.14862175	0	0	0	0	0.1125	0.57040359	0.17690114	0.11320755	0	0.109375	0	0	0	0.11935484	0	0	0	0	0.14320593	0.1947238	0.68502484	0.13207466	0	0	0.12453532	0	0.089552239	0	0	0	0	0	0	0	0	0	0	0	0.13077257	0	0.13542457	0	0	0	0	0	0.11935484	0	0	0	0.17030494	0	0.074279379	0.11824324	0	0	0	0	0	0	0.099415205	0	0	0	0	0.1598224	0	0	0	0	0	0.12765957	0.13533835	0	0	0.44199004	0.094113113	0	0	0.18083262	0	0	1	0	0	0	0	0.086563307	0	0	0	0.19732415	0	0.15003661	0	0	0	0	0.16009719	0	0	0	0.11986301	0.087615283	0.11437908	0.34288185	0	0	0	0	0	0	0.12686567	0	0	0	0	0	0	0	0.14611649	0	0	0	0.08601022	0	0	0.18083262	0
0.17019782	0.12666667	0.21764706	0.4109591	0.18085106	0.12737643	0.30088974	0.10835913	0.18894855	0	0.17326733	0	0.20631479	0.11290323	0.1559633	0.31952522	0.12835249	0	0.10702915	0	0	0.19672367	0	0	0	0.19268131	0	0.23923035	0	0.1931535	0.15486726	0	0.35160962	0	0	0.19082839	0.27837178	0.19672367	0.1601648	0.28684468	0	0	0.10559006	0	0	0.11805556	0	0.17273195	0	0	0.12773723	0	0	0	0.14328689	0	0	0	0	0	0	0	0	0	0.21957489	0.30088974	0.14644351	0	0	0	0	0.10559006	0	0	0	0	0.26056338	0	0	0	0	0	0.26264362	0.18817204	0.50657473	0	0	0	0.14705882	0.125	0.1931535	0.10736196	0	0.13568625	0.18817204	0	0.24263015	0	0.15740741	0	0	0	0.23063816	0	0	0.70322189	0	0.21511628	0	0.28924949	0.20631479	0	0	0	0	0.12666667	0	0	0.18817204	0.78204367	0	0	0	0	0.58414325	0.23417722	0	0	0.35160962	0	0	0.22289157	0	0	0	0	0	0	0	0.11166667	0	0	0	0	0	0.60492301	0	0	0	0	0.21194952	0.17	0.35160962	0.35160962	0.17708333	0	0.49819409	0.16323644	0	0	0	0	0	0	0	0.21487901	0	0.16666667	0.16606613	0	0	0	0	0.20114437	0.19082839	0.28684468	0.12453532	0.12476548	0.78204367	0.70501904	0	0	0	0	0	0	0.20631479	0	0	0	0	0.60492301	0	0	0.10574018	0	0	0	0.20114437	0.14912281	0	0.21764706	0.21381472	0	0.35160962	0.28684468	0	0	0.15217391	0.23308661	0.17708333	0	0	0	0	0.27038258	0.21194952	0	0.090437243	0	0	0	0	0.46003929	0	1	0.61087255	0.4109591	0.30088974	0.50183669	0.67359283	0	0	0	0.41157377	0	0	0	0	0	0	0.1931535	0	0.18561939	0	0.16693504	0	0	0.30088974	0.23417722	0.61087255	0.35160962	0	0	0	0	0	0.22299607	0.24168984	0	0.17326733	0.17326733	0	0	0	0	0	0.29893546	0	0	0
0.18479586	0.13147793	0.22619048	0.4535057	0.18817204	0.13218391	0.33217985	0.11214953	0.20522378	0	0.18	0	0.22392383	0.11688312	0.16203704	0.35326038	0.13320463	0	0.11574993	0	0	0.21399522	0	0	0	0.20853412	0	0.25928993	0	0.2100591	0.16071429	0	0.61918066	0	0	0.20782148	0.30001626	0.21399522	0.17370633	0.31554826	0	0	0.109375	0	0	0.12237762	0	0.18603916	0	0	0.13235294	0	0	0	0.15478278	0	0	0	0	0	0	0	0	0	0.23880882	0.33217985	0.15189873	0	0	0	0	0.109375	0	0	0	0	0.27142857	0	0	0	0	0	0.28729208	0.19565217	0.41334513	0	0	0	0.15254237	0.12969925	0.2100591	0.11111111	0	0.14651856	0.19565217	0	0.26520419	0	0.1635514	0	0	0	0.24957335	0	0	0.61087255	0	0.22352941	0	0.31881051	0.22392383	0	0	0	0	0.13147793	0	0	0.19565217	0.65997133	0	0	0	0	0.51159797	0.24358974	0	0	0.38888889	0	0	0.23170732	0	0	0	0	0	0	0	0.11577181	0	0	0	0	0	0.65997133	0	0	0	0	0.23022759	0.17676768	0.38888889	0.38888889	0.18421053	0	0.53993383	0.1771173	0	0	0	0	0	0	0	0.23431545	0	0.17307692	0.17876991	0	0	0	0	0.21890758	0.20782148	0.31554826	0.12921348	0.1294896	0.65997133	0.78485799	0	0	0	0	0	0	0.22392383	0	0	0	0	0.65997133	0	0	0.10942249	0	0	0	0.21890758	0.15486726	0	0.22619048	0.35019959	0	0.38888889	0.31554826	0	0	0.15789474	0.2548697	0.18421053	0	0	0	0	0.29644116	0.23022759	0	0.097551911	0	0	0	0	0.51165408	0	0.61087255	1	0.4535057	0.33217985	0.28924013	0.7411139	0	0	0	0.4542619	0	0	0	0	0	0	0.2100591	0	0.20212697	0	0.18061762	0	0	0.33217985	0.24358974	0.66538222	0.38888889	0	0	0	0	0	0.24199381	0.26204035	0	0.18	0.18	0	0	0	0	0	0.32737876	0	0	0
0.23757121	0.15591398	0.28571429	0.71030992	0.23417722	0.15665236	0.48104691	0.12969283	0.26548577	0	0.22093023	0	0.29267764	0.13571429	0.19680851	0.52052065	0.15800866	0	0.14209877	0	0	0.28047006	0	0	0	0.26781112	0	0.34112821	0	0.27505841	0.19387755	0	0.58783712	0	0	0.27278448	0.39342188	0.28047006	0.22090243	0.44701843	0	0	0.12671233	0	0	0.14341085	0	0.23312823	0	0	0.1557377	0	0	0	0.19281312	0	0	0	0	0	0	0	0	0	0.31499748	0.48104691	0.18181818	0	0	0	0	0.12671233	0	0	0	0	0.35714286	0	0	0	0	0	0.39353084	0.24358974	0.41713024	0	0	0	0.18269231	0.15336134	0.27505841	0.12837838	0	0.18185977	0.24358974	0	0.35973694	0	0.19892473	0	0	0	0.3259543	0	0	0.4109591	0	0.28169014	0	0.4564228	0.29267764	0	0	0	0	0.15591398	0	0	0.24358974	0.44701843	0	0	0	0	0.36831353	0.3125	0	0	0.58783712	0	0	0.29411765	0	0	0	0	0	0	0	0.13518519	0	0	0	0	0	0.44701843	0	0	0	0	0.3018803	0.21764706	0.58783712	0.58783712	0.22839506	0	0.3861389	0.22582679	0	0	0	0	0	0	0	0.31094005	0	0.21111111	0.22303365	0	0	0	0	0.28754334	0.27278448	0.44701843	0.15271967	0.15327696	0.44701843	0.58783712	0	0	0	0	0	0	0.29267764	0	0	0	0	0.44701843	0	0	0.12624585	0	0	0	0.28754334	0.18686869	0	0.28571429	0.29788112	0	0.58783712	0.44701843	0	0	0.19	0.34535072	0.22839506	0	0	0	0	0.41116435	0.3018803	0	0.11790742	0	0	0	0	0.52052065	0	0.4109591	0.4535057	1	0.48104691	0.21096804	0.52052065	0	0	0	0.44701843	0	0	0	0	0	0	0.27505841	0	0.26515545	0	0.22897803	0	0	0.48104691	0.3125	0.4535057	0.58783712	0	0	0	0	0	0.31757798	0.34506549	0	0.22093023	0.22093023	0	0	0	0	0	0.45835946	0	0	0
0.18016824	0.13674322	0.24829932	0.48104691	0.2030303	0.1375	0.34225325	0.115	0.20149283	0	0.19273743	0	0.39938693	0.12020906	0.17179487	0.3657479	0.13865546	0	0.10931526	0	0	0.21132435	0	0	0	0.20546089	0	0.26034238	0	0.46151973	0.16995074	0	0.40620921	0	0	0.20468368	0.37939825	0.21132435	0.16836167	0.32229826	0	0	0.11204013	0	0	0.12641509	0	0.181842	0	0	0.1374502	0	0	0	0.14900287	0	0	0	0	0	0	0	0	0	0.23781359	0.34225325	0.15972222	0	0	0	0	0.11204013	0	0	0	0	0.30672269	0	0	0	0	0	0.29085719	0.21165644	0.30246083	0	0	0	0.16046512	0.13469388	0.33700825	0.11386139	0	0.14058504	0.21165644	0	0.26681903	0	0.17357513	0	0	0	0.42903335	0	0	0.30088974	0	0.24496644	0	0.32763177	0.49087214	0	0	0	0	0.13674322	0	0	0.21165644	0.32229826	0	0	0	0	0.27194107	0.27037037	0	0	0.40620921	0	0	0.25524476	0	0	0	0	0	0	0	0.11913357	0	0	0	0	0	0.32229826	0	0	0	0	0.22873618	0.18926554	0.40620921	0.40620921	0.19822485	0	0.28310287	0.17190962	0	0	0	0	0	0	0	0.23276954	0	0.18449198	0.17425197	0	0	0	0	0.21645307	0.20468368	0.32229826	0.13414634	0.13449692	0.32229826	0.40620921	0	0	0	0	0	0	0.39938693	0	0	0	0	0.32229826	0	0	0.11201299	0	0	0	0.21645307	0.16341463	0	0.24829932	0.22975088	0	0.40620921	0.32229826	0	0	0.16666667	0.25574026	0.19822485	0	0	0	0	0.30099003	0.22873618	0	0.091502718	0	0	0	0	0.3657479	0	0.30088974	0.33217985	0.48104691	1	0.16066891	0.3657479	0	0	0	0.32229826	0	0	0	0	0	0	0.33700825	0	0.39853712	0	0.17583652	0	0	0.34225325	0.27037037	0.33217985	0.40620921	0	0	0	0	0	0.24143326	0.26313045	0	0.19273743	0.19273743	0	0	0	0	0	0.33520518	0	0	0
0.11486011	0.091608392	0.13773585	0.21096804	0.11837456	0.092178771	0.16066891	0.11186072	0.12271765	0	0.11616162	0	0.13223532	0.085185185	0.10702875	0.16803083	0.092696629	0	0.081455186	0	0	0.12653035	0	0	0	0.1269694	0	0.18522711	0	0.12539276	0.10747664	0	0.182318	0	0	0.15042161	0.17077942	0.12653035	0.10971067	0.15807762	0	0	0.080335731	0	0	0.087467363	0	0.11930749	0	0	0.14903523	0.11694915	0	0.11616162	0.1294987	0	0	0	0.12361624	0	0	0.13176895	0.12043796	0	0.17286051	0.16066891	0.10329341	0	0	0	0	0.080335731	0	0	0	0.11616162	0.15400844	0	0.12197745	0	0	0	0.15137255	0.1227758	0.24140761	0	0	0	0.1036036	0.090909091	0.12539276	0.081947743	0.084615385	0.098550777	0.1227758	0	0.14327506	0	0.10771704	0	0.13238625	0	0.1451557	0	0	0.32771154	0	0.13670412	0	0.15671473	0.13223532	0	0	0.14315353	0	0.091608392	0	0	0.1227758	0.353826	0	0	0	0	0.28160275	0.14426877	0	0	0.182318	0	0	0.13984674	0	0	0	0.18608524	0	0	0.24039177	0.083544304	0	0.093837535	0	0	0	0.2821981	0	0	0	0	0.13391216	0.17687788	0.182318	0.182318	0.11672474	0.12807018	0.24218702	0.13803212	0	0	0	0	0.10771704	0.11092715	0	0.22052573	0.1352459	0.11311475	0.11606959	0	0	0	0	0.15871059	0.15042161	0.15807762	0.090659341	0.090594744	0.353826	0.29800924	0	0	0.11148649	0	0	0	0.13223532	0	0.12807018	0	0	0.2821981	0	0	0.10957274	0.21626913	0	0	0.15871059	0.10371517	0	0.13773585	0.25319236	0	0.182318	0.15807762	0	0	0.10615385	0.1723781	0.11672474	0	0	0	0	0.20147529	0.13391216	0	0.15859496	0	0	0.1282599	0	0.21761028	0.086563307	0.50183669	0.28924013	0.21096804	0.16066891	1	0.29785181	0	0	0	0.20519053	0	0	0	0	0	0	0.12539276	0	0.1215731	0	0.13207646	0.15607945	0.11514196	0.16066891	0.14426877	0.28924013	0.182318	0	0	0.13786008	0	0	0.13947919	0.14853446	0	0.11616162	0.11616162	0.11694915	0	0	0	0.062455047	0.16696311	0	0.1282599	0
0.1886009	0.139413	0.25342466	0.52052065	0.20731707	0.14016736	0.3657479	0.11705686	0.21138995	0	0.19662921	0	0.23278583	0.12237762	0.17525773	0.39258692	0.14135021	0	0.11405058	0	0	0.22163882	0	0	0	0.21495757	0	0.27333557	0	0.21722543	0.17326733	0	0.43805622	0	0	0.21473142	0.31994184	0.22163882	0.17619542	0.34381578	0	0	0.11409396	0	0	0.12878788	0	0.18963011	0	0	0.14	0	0	0	0.15555793	0	0	0	0	0	0	0	0	0	0.25000988	0.3657479	0.1627907	0	0	0	0	0.11409396	0	0	0	0	0.31355932	0	0	0	0	0	0.30796547	0.21604938	0.45082264	0	0	0	0.1635514	0.13729508	0.21722543	0.11589404	0	0.14663723	0.21604938	0	0.28160732	0	0.17708333	0	0	0	0.26188519	0	0	0.67359283	0	0.25	0	0.34883778	0.23278583	0	0	0	0	0.139413	0	0	0.21604938	0.73655774	0	0	0	0	0.55473755	0.2761194	0	0	0.43805622	0	0	0.26056338	0	0	0	0	0	0	0	0.12137681	0	0	0	0	0	0.73655774	0	0	0	0	0.24001396	0.19318182	0.43805622	0.43805622	0.20238095	0	0.58940937	0.18000661	0	0	0	0	0	0	0	0.24509515	0	0.18817204	0.18161971	0	0	0	0	0.22722905	0.21473142	0.34381578	0.13673469	0.1371134	0.73655774	0.9079626	0	0	0	0	0	0	0.23278583	0	0	0	0	0.73655774	0	0	0.11400651	0	0	0	0.22722905	0.16666667	0	0.25342466	0.24032687	0	0.43805622	0.34381578	0	0	0.16990291	0.26965353	0.20238095	0	0	0	0	0.31965159	0.24001396	0	0.095304965	0	0	0	0	0.5757496	0	0.67359283	0.7411139	0.52052065	0.3657479	0.29785181	1	0	0	0	0.50066795	0	0	0	0	0	0	0.21722543	0	0.2084123	0	0.18376242	0	0	0.3657479	0.2761194	0.7411139	0.43805622	0	0	0	0	0	0.25336774	0.27646053	0	0.19662921	0.19662921	0	0	0	0	0	0.35676641	0	0	0
0.1627907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18648649	0	0	0.25362319	0	0	0	0	0	0	0	0	0	0.32758621	0	0	0	0	0	0	0	0	0	0	0	0.17676768	0	0	0.17857143	0	0	0	0	0	0	0	0	0	0.27142857	0	0	0	0.32448737	0	0	0	0	0	0	0	0	0	0	0	0.2887625	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15977623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24324324	0	0	0.30669092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32758621	0	0.25	0	0.25387904	0	0	0	0	0	0.32758621	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24324324	0	0	0	0	0	0	0	0	0	0	0	0.33583333	0.23972603	0	0	0	0	0	0	0.26027397	0	0	0	0	0.17647059	0	0	0	0	0	0	0	0.19230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.58783712	0.25	0	0	0.19970845	0	0	0	0	0	0	0	0	0	0.20114943	0	0	0	0	0	0	0	0	0	0.28415317	0	0	0	0	0	0	0	0.25
0	0	0	0	0	0	0	0	0	0	0	0	0	0.12982028	0	0	0	0	0.10272869	0	0	0	0	0	0	0.12835249	0.18330396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19318182	0.12940495	0	0	0.29559949	0	0	0.24182424	0	0	0	0.14874629	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15133129	0	0	0	0.13912176	0.12940495	0	0.17718581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14241411	0	0.26430871	0	0	0	0	0	0.19318182	0	0	0	0	0	0	0	0	0.17330273	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18330396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12775638	0	0	0	0.93114741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19423994	0.1104815	0	0	0	0.13957339	0	0	0	0	0.19318182	0	0	0	0.42667497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19423994	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17330273	0	0.14377682	0	0.93114741	0	0	0	0	0.19318182	0.20094354	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14901961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21831711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14176245	0.27142857	0	0	0	0	0	0	0	0	0	0.17511521	0	0.14589507	0	0	0	0	0	0	0	0	0	0	0	0.12629758	0.1197411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20652174	0	0	0	0	0	0	0.22352941	0	0	0	0	0.30197587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14453125	0	0	0	0	0	0.34104961	0.2	0	0	0	0	0	0	0	0	0	0	0	0.16666667	0	0.27796212	0.28224844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15677966	0	0	0	0	0	0	0	0	0	0	0	0.36159627	0	0	0	0	0	0	0.18018018	0	0	0	0	0	0	0	0.32156082	0	0	0	0	0	0	0	0	0	0.12087144	0.13605807	0	0	0.18905473	0	0	0.19732415	0	0	0	0	0	0	0	0	1	0	0.17924528	0	0	0	0	0.19791667	0	0	0	0	0	0	0.27123147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33327385	0	0	0	0.085935177	0	0	0.18905473	0
0.17617253	0.13064833	0.22839506	0.44701843	0.18888889	0.13137255	0.32229826	0.11111111	0.19644353	0	0.18041237	0	0.21492023	0.11589404	0.16190476	0.34381578	0.13241107	0	0.10934432	0	0	0.20479685	0	0	0	0.20004239	0	0.25061506	0	0.20088072	0.16055046	0	0.38036696	0	0	0.19852785	0.29226293	0.20479685	0.16546124	0.30601347	0	0	0.10828025	0	0	0.12142857	0	0.17837402	0	0	0.13157895	0	0	0	0.14739606	0	0	0	0	0	0	0	0	0	0.22970352	0.32229826	0.15151515	0	0	0	0	0.10828025	0	0	0	0	0.2761194	0	0	0	0	0	0.27782536	0.19662921	0.40192218	0	0	0	0.15217391	0.12884615	0.20088072	0.11006289	0	0.13930438	0.19662921	0	0.25547408	0	0.16346154	0	0	0	0.24094656	0	0	0.41157377	0	0.22560976	0	0.30871808	0.21492023	0	0	0	0	0.13064833	0	0	0.19662921	0.44328069	0	0	0	0	0.35648029	0.24666667	0	0	0.38036696	0	0	0.23417722	0	0	0	0	0	0	0	0.11472603	0	0	0	0	0	0.65429142	0	0	0	0	0.22118895	0.17708333	0.38036696	0.38036696	0.18478261	0	0.37441781	0.16879686	0	0	0	0	0	0	0	0.22492962	0	0.17326733	0.17125752	0	0	0	0	0.20967066	0.19852785	0.30601347	0.12835249	0.12862669	0.44328069	0.58201703	0	0	0	0	0	0	0.21492023	0	0	0	0	0.44328069	0	0	0.10835913	0	0	0	0.20967066	0.15454545	0	0.22839506	0.22260368	0	0.38036696	0.30601347	0	0	0.15765766	0.24500159	0.18478261	0	0	0	0	0.28694217	0.22118895	0	0.092049544	0	0	0	0	0.50066795	0	0.41157377	0.4542619	0.44701843	0.32229826	0.20519053	0.50066795	0	0	0	1	0	0	0	0	0	0	0.20088072	0	0.19286459	0	0.17248347	0	0	0.32229826	0.24666667	0.4542619	0.38036696	0	0	0	0	0	0.23305526	0.25336399	0	0.18041237	0.18041237	0	0	0	0	0	0.31852025	0	0	0
0.12020906	0	0	0	0	0	0	0	0	0	0	0	0.13476562	0	0.1791536	0	0	0	0	0.27174178	0	0.17311854	0.12162162	0	0	0	0	0	0	0.13275194	0	0	0	0	0	0	0.14754098	0.13424125	0	0	0	0	0	0.1700617	0	0	0	0.14717147	0	0	0	0	0.16053649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14618523	0.27174178	0	0	0	0	0	0	0	0	0	0.18507975	0	0.14445677	0	0	0	0	0	0	0.18041237	0	0	0.13275194	0	0.12793185	0	0	0	0	0	0	0.13909811	0	0	0.13888889	0	0	0	0	0	0	0	0.13476562	0	0	0	0.21791136	0	0	0	0	0	0	0.16216216	0	0	0	0	0.14634146	0	0	0.34032674	0	0.27538613	0	0	0	0	0	0	0	0	0	0.15044002	0	0	0	0	0	0.15517241	0.23133219	0.1557377	0.13779528	0	0	0	0	0	0	0	0	0	0.18100753	0	0.1961422	0	0	0	0	0	0.14562697	0	0	0	0	0	0	0	0	0	0	0	0.16372514	0	0	0	0	0	0.13476562	0	0	0	0	0	0.16363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0	0.18438431	0.11623533	0.089236843	0	0	0.19688003	0	0	0.15003661	0	0	0	0	0	0	0	0	0.17924528	0	1	0	0	0	0	0.2097946	0.13275194	0	0.13175676	0	0	0	0.13432836	0	0	0	0	0	0	0	0	0	0	0.14516129	0	0	0	0	0	0	0	0.10046923	0	0	0.19688003	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16431925	0	0.14173228	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15789474	0	0.17471264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19191919	0	0	0	0	0	0	0	0	0.22312704	0	0	0	0	0.22195122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19587629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18446602	0.1037464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19587629	0	0	0	0	0	0	0	0	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23026316	0.20689655	0	0	0	0	0	0	0	0.20430108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.18858561	0	0	0	0	0	0	0	0	0	0.18627451	0	0	0	0.20833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
