category	mir	disease	pmid	root_name	doid	icd10cm	mesh	omim	hpo	description
circulation_biomarker_diagnosis_ns	hsa-mir-29a	Liver Diseases [unspecific]	27639178			K76.9	D008107			Extracellular vesicles released by hepatocytes from gastric infusion model of alcoholic liver disease contain a MicroRNA barcode that can be detected in blood.
circulation_biomarker_diagnosis_ns	hsa-mir-340	Liver Diseases [unspecific]	27639178			K76.9	D008107			Extracellular vesicles released by hepatocytes from gastric infusion model of alcoholic liver disease contain a MicroRNA barcode that can be detected in blood.
circulation_biomarker_diagnosis_ns	hsa-mir-122	Liver Injury	24086271			S36.11	D056486			serum miR-122 has strong potential as a novel, specific and noninvasive biomarker for diagnosis of cholestasis-induced liver injury.
circulation_biomarker_diagnosis_ns	hsa-mir-122	Liver Injury	24287929			S36.11	D056486			Plasma miR-122 expression is correlated with hepatectomy-induced liver injury in patients with HCC. Increase in miR-122 expression could be used as an index of such injury before and after hepatectomy in these patients.
circulation_biomarker_diagnosis_ns	hsa-let-7a	Liver Neoplasms	26082194	disease of cellular proliferation	DOID:916	C22.0	D008113		HP:0002896	Assessment of endogenous reference gene suitability for serum exosomal microRNA expression analysis in liver carcinoma resection studies.
circulation_biomarker_diagnosis_ns	hsa-mir-103	Liver Neoplasms	26082194	disease of cellular proliferation	DOID:916	C22.0	D008113		HP:0002896	Assessment of endogenous reference gene suitability for serum exosomal microRNA expression analysis in liver carcinoma resection studies.
circulation_biomarker_diagnosis_ns	hsa-mir-16	Liver Neoplasms	26082194	disease of cellular proliferation	DOID:916	C22.0	D008113		HP:0002896	Assessment of endogenous reference gene suitability for serum exosomal microRNA expression analysis in liver carcinoma resection studies.
circulation_biomarker_diagnosis_ns	hsa-mir-191	Liver Neoplasms	26082194	disease of cellular proliferation	DOID:916	C22.0	D008113		HP:0002896	Assessment of endogenous reference gene suitability for serum exosomal microRNA expression analysis in liver carcinoma resection studies.
circulation_biomarker_diagnosis_ns	hsa-mir-221	Liver Neoplasms	26082194	disease of cellular proliferation	DOID:916	C22.0	D008113		HP:0002896	Assessment of endogenous reference gene suitability for serum exosomal microRNA expression analysis in liver carcinoma resection studies.
circulation_biomarker_diagnosis_ns	hsa-mir-26a	Liver Neoplasms	26082194	disease of cellular proliferation	DOID:916	C22.0	D008113		HP:0002896	Assessment of endogenous reference gene suitability for serum exosomal microRNA expression analysis in liver carcinoma resection studies.
circulation_biomarker_diagnosis_ns	hsa-mir-451	Liver Neoplasms	26082194	disease of cellular proliferation	DOID:916	C22.0	D008113		HP:0002896	Assessment of endogenous reference gene suitability for serum exosomal microRNA expression analysis in liver carcinoma resection studies.
circulation_biomarker_diagnosis_ns	hsa-mir-1	Lofgren Syndrome	28050119			D86.9				The Serum Expression of Selected miRNAs in Pulmonary Sarcoidosis with/without Löfgren's Syndrome.
circulation_biomarker_diagnosis_ns	hsa-mir-146	Lofgren Syndrome	28050119			D86.9				The Serum Expression of Selected miRNAs in Pulmonary Sarcoidosis with/without Löfgren's Syndrome.
circulation_biomarker_diagnosis_ns	hsa-mir-150	Lofgren Syndrome	28050119			D86.9				The Serum Expression of Selected miRNAs in Pulmonary Sarcoidosis with/without Löfgren's Syndrome.
circulation_biomarker_diagnosis_ns	hsa-mir-16	Lofgren Syndrome	28050119			D86.9				The Serum Expression of Selected miRNAs in Pulmonary Sarcoidosis with/without Löfgren's Syndrome.
circulation_biomarker_diagnosis_ns	hsa-mir-21	Lofgren Syndrome	28050119			D86.9				The Serum Expression of Selected miRNAs in Pulmonary Sarcoidosis with/without Löfgren's Syndrome.
circulation_biomarker_diagnosis_ns	hsa-mir-212	Lofgren Syndrome	28050119			D86.9				The Serum Expression of Selected miRNAs in Pulmonary Sarcoidosis with/without Löfgren's Syndrome.
circulation_biomarker_diagnosis_ns	hsa-mir-340	Lofgren Syndrome	28050119			D86.9				The Serum Expression of Selected miRNAs in Pulmonary Sarcoidosis with/without Löfgren's Syndrome.
circulation_biomarker_diagnosis_ns	hsa-mir-425	Lofgren Syndrome	28050119			D86.9				The Serum Expression of Selected miRNAs in Pulmonary Sarcoidosis with/without Löfgren's Syndrome.
circulation_biomarker_diagnosis_ns	hsa-mir-93	Lofgren Syndrome	28050119			D86.9				The Serum Expression of Selected miRNAs in Pulmonary Sarcoidosis with/without Löfgren's Syndrome.
circulation_biomarker_diagnosis_ns	hsa-mir-106b	Lung Disease [unspecific]	23338559	respiratory system disease	DOID:850	J98.4	D008171	606963		plasma;Clinical relevance of plasma miR-106b levels in patients with chronic obstructive pulmonary disease
circulation_biomarker_diagnosis_ns	hsa-let-7f	Lung Neoplasms	20595154	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	NSCLC patients and healthy controls differ in vesicle-related miRNAs in plasma. Levels of let-7f and miR-30e-3p in NSCLC patients are associated with poor outcome.
circulation_biomarker_diagnosis_ns	hsa-mir-125a	Lung Neoplasms	25639977	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	the panel of miRNA biomarkers had the potential for the early detection of lung cancer.
circulation_biomarker_diagnosis_ns	hsa-mir-126	Lung Neoplasms	25639977	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	the panel of miRNA biomarkers had the potential for the early detection of lung cancer.
circulation_biomarker_diagnosis_ns	hsa-mir-133b	Lung Neoplasms	23337359	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	serum;Alteration of serum miR-206 and miR-133b is associated with lung carcinogenesis induced by 4-(methylnitrosamino)-1-(3-pyridyl)-1-butanone
circulation_biomarker_diagnosis_ns	hsa-mir-142	Lung Neoplasms	23410826	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	Serum: miR-142-3p is associated with early relapse in operable lung adenocarcinoma patients
circulation_biomarker_diagnosis_ns	hsa-mir-148a	Lung Neoplasms	25501703	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	miRNAs have great potential to serve as promising novel biomarkers in NSCLC screening. Further large-scale studies are needed to validate our results.
circulation_biomarker_diagnosis_ns	hsa-mir-148b	Lung Neoplasms	25501703	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	miRNAs have great potential to serve as promising novel biomarkers in NSCLC screening. Further large-scale studies are needed to validate our results.
circulation_biomarker_diagnosis_ns	hsa-mir-152	Lung Neoplasms	25501703	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	miRNAs have great potential to serve as promising novel biomarkers in NSCLC screening. Further large-scale studies are needed to validate our results.
circulation_biomarker_diagnosis_ns	hsa-mir-206	Lung Neoplasms	23337359	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	serum;Alteration of serum miR-206 and miR-133b is associated with lung carcinogenesis induced by 4-(methylnitrosamino)-1-(3-pyridyl)-1-butanone
circulation_biomarker_diagnosis_ns	hsa-mir-21	Lung Neoplasms	25501703	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	miRNAs have great potential to serve as promising novel biomarkers in NSCLC screening. Further large-scale studies are needed to validate our results.
circulation_biomarker_diagnosis_ns	hsa-mir-21	Lung Neoplasms	26109362	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	MiR-21 expression levels in whole blood and peripheral blood cells did not show significant differences between lung cancer patients and healthy controls, and it might be ineffective to measure miR-21 expression to achieve an  early diagnosis of lung cancer.
circulation_biomarker_diagnosis_ns	hsa-mir-25	Lung Neoplasms	25639977	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	the panel of miRNA biomarkers had the potential for the early detection of lung cancer.
circulation_biomarker_diagnosis_ns	hsa-mir-30e	Lung Neoplasms	20595154	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	NSCLC patients and healthy controls differ in vesicle-related miRNAs in plasma. Levels of let-7f and miR-30e-3p in NSCLC patients are associated with poor outcome.
circulation_biomarker_diagnosis_ns	hsa-mir-31	Lung Neoplasms	25765717	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	miRNA-31 may be a molecular marker for the diagnostic and prognostic evaluation of primary lung cancer.
circulation_biomarker_diagnosis_ns	hsa-mir-3662	Lung Neoplasms	26079400	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	Plasma circulating microRNA-944 and microRNA-3662 as potential histologic type-specific early lung cancer biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-944	Lung Neoplasms	26079400	disease of cellular proliferation	DOID:1324	C34.1-.3	D008175		HP:0100526	Plasma circulating microRNA-944 and microRNA-3662 as potential histologic type-specific early lung cancer biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-1224	Lupus Nephritis	20485490	urinary system disease	DOID:0080162	M32.14	D008181			miR-1224-3P:hsa-miR-371-5P, hsa-miR-423-5P, hsa-miR-638, hsa-miR-1224-3P and hsa-miR-663 that were differentially expressed in lupus nephritis across different racial groups and all specimen types tested
circulation_biomarker_diagnosis_ns	hsa-mir-371a	Lupus Nephritis	20485490	urinary system disease	DOID:0080162	M32.14	D008181			miR-371-5P:hsa-miR-371-5P, hsa-miR-423-5P, hsa-miR-638, hsa-miR-1224-3P and hsa-miR-663 that were differentially expressed in lupus nephritis across different racial groups and all specimen types tested
circulation_biomarker_diagnosis_ns	hsa-mir-423	Lupus Nephritis	20485490	urinary system disease	DOID:0080162	M32.14	D008181			miR-423-5P:hsa-miR-371-5P, hsa-miR-423-5P, hsa-miR-638, hsa-miR-1224-3P and hsa-miR-663 that were differentially expressed in lupus nephritis across different racial groups and all specimen types tested
circulation_biomarker_diagnosis_ns	hsa-mir-638	Lupus Nephritis	20485490	urinary system disease	DOID:0080162	M32.14	D008181			miR-638:hsa-miR-371-5P, hsa-miR-423-5P, hsa-miR-638, hsa-miR-1224-3P and hsa-miR-663 that were differentially expressed in lupus nephritis across different racial groups and all specimen types tested
circulation_biomarker_diagnosis_ns	hsa-mir-663a	Lupus Nephritis	20485490	urinary system disease	DOID:0080162	M32.14	D008181			miR-663:hsa-miR-371-5P, hsa-miR-423-5P, hsa-miR-638, hsa-miR-1224-3P and hsa-miR-663 that were differentially expressed in lupus nephritis across different racial groups and all specimen types tested
circulation_biomarker_diagnosis_ns	hsa-mir-125b	Lymphoma, Burkitt	27991481	disease of cellular proliferation	DOID:8584	C83.7	D002051	113970	HP:0030080	Circulating MicroRNA-21, MicroRNA-23a, and MicroRNA-125b as Biomarkers for Diagnosis and Prognosis of Burkitt Lymphoma in Children.
circulation_biomarker_diagnosis_ns	hsa-mir-21	Lymphoma, Burkitt	27991481	disease of cellular proliferation	DOID:8584	C83.7	D002051	113970	HP:0030080	Circulating MicroRNA-21, MicroRNA-23a, and MicroRNA-125b as Biomarkers for Diagnosis and Prognosis of Burkitt Lymphoma in Children.
circulation_biomarker_diagnosis_ns	hsa-mir-23a	Lymphoma, Burkitt	27991481	disease of cellular proliferation	DOID:8584	C83.7	D002051	113970	HP:0030080	Circulating MicroRNA-21, MicroRNA-23a, and MicroRNA-125b as Biomarkers for Diagnosis and Prognosis of Burkitt Lymphoma in Children.
circulation_biomarker_diagnosis_ns	hsa-mir-17	Lymphoma, Large B-Cell, Diffuse	22964854	disease of cellular proliferation	DOID:0050745	C83.3	D016403	109565		miR-17-92 cluster could represent a reliable, standardizable diagnostic tool for the sub-classification of large B-cell lymphoid neoplasm.
circulation_biomarker_diagnosis_ns	hsa-mir-18	Lymphoma, Large B-Cell, Diffuse	22964854	disease of cellular proliferation	DOID:0050745	C83.3	D016403	109565		miR-17-92 cluster could represent a reliable, standardizable diagnostic tool for the sub-classification of large B-cell lymphoid neoplasm.
circulation_biomarker_diagnosis_ns	hsa-mir-19a	Lymphoma, Large B-Cell, Diffuse	22964854	disease of cellular proliferation	DOID:0050745	C83.3	D016403	109565		miR-17-92 cluster could represent a reliable, standardizable diagnostic tool for the sub-classification of large B-cell lymphoid neoplasm.
circulation_biomarker_diagnosis_ns	hsa-mir-19b-1	Lymphoma, Large B-Cell, Diffuse	22964854	disease of cellular proliferation	DOID:0050745	C83.3	D016403	109565		miR-17-92 cluster could represent a reliable, standardizable diagnostic tool for the sub-classification of large B-cell lymphoid neoplasm.
circulation_biomarker_diagnosis_ns	hsa-mir-20a	Lymphoma, Large B-Cell, Diffuse	22964854	disease of cellular proliferation	DOID:0050745	C83.3	D016403	109565		miR-17-92 cluster could represent a reliable, standardizable diagnostic tool for the sub-classification of large B-cell lymphoid neoplasm.
circulation_biomarker_diagnosis_ns	hsa-mir-21	Lymphoma, Large B-Cell, Diffuse	24400911	disease of cellular proliferation	DOID:0050745	C83.3	D016403	109565		Clinical significance and detection of microRNA-21 in serum of patients with diffuse large B-cell lymphoma in Chinese population.
circulation_biomarker_diagnosis_ns	hsa-mir-92-1	Lymphoma, Large B-Cell, Diffuse	22964854	disease of cellular proliferation	DOID:0050745	C83.3	D016403	109565		miR-17-92 cluster could represent a reliable, standardizable diagnostic tool for the sub-classification of large B-cell lymphoid neoplasm.
circulation_biomarker_diagnosis_ns	hsa-mir-223	Lymphoma, Non-Hodgkin	24675587	disease of cellular proliferation	DOID:0060060	C85.9	D008228	605027	HP:0012539	Altered serum levels of miR-21, miR-122, and miR-223 are seen in HIV-infected individuals.
circulation_biomarker_diagnosis_ns	hsa-mir-142	Lymphoma, T-Cell	25503151	disease of cellular proliferation	DOID:0050749	C84.4	D016399	186960	HP:0012190	miR profiling in CTCL may be a key to improving both diagnosis and risk prediction.
circulation_biomarker_diagnosis_ns	hsa-mir-146b	Lymphoma, T-Cell	25503151	disease of cellular proliferation	DOID:0050749	C84.4	D016399	186960	HP:0012190	miR profiling in CTCL may be a key to improving both diagnosis and risk prediction.
circulation_biomarker_diagnosis_ns	hsa-mir-155	Lymphoma, T-Cell	25503151	disease of cellular proliferation	DOID:0050749	C84.4	D016399	186960	HP:0012190	miR profiling in CTCL may be a key to improving both diagnosis and risk prediction.
circulation_biomarker_diagnosis_ns	hsa-mir-16	Lymphoma, T-Cell	25503151	disease of cellular proliferation	DOID:0050749	C84.4	D016399	186960	HP:0012190	miR profiling in CTCL may be a key to improving both diagnosis and risk prediction.
circulation_biomarker_diagnosis_ns	hsa-mir-21	Lymphoma, T-Cell	25503151	disease of cellular proliferation	DOID:0050749	C84.4	D016399	186960	HP:0012190	miR profiling in CTCL may be a key to improving both diagnosis and risk prediction.
circulation_biomarker_diagnosis_ns	hsa-mir-342	Lymphoma, T-Cell	25503151	disease of cellular proliferation	DOID:0050749	C84.4	D016399	186960	HP:0012190	miR profiling in CTCL may be a key to improving both diagnosis and risk prediction.
circulation_biomarker_diagnosis_ns	hsa-mir-92a	Lymphoma, T-Cell	25503151	disease of cellular proliferation	DOID:0050749	C84.4	D016399	186960	HP:0012190	miR profiling in CTCL may be a key to improving both diagnosis and risk prediction.
circulation_biomarker_diagnosis_ns	hsa-mir-93	Lymphoma, T-Cell	25503151	disease of cellular proliferation	DOID:0050749	C84.4	D016399	186960	HP:0012190	miR profiling in CTCL may be a key to improving both diagnosis and risk prediction.
circulation_biomarker_diagnosis_ns	hsa-mir-125b	Machado-Joseph Disease	23879331	nervous system disease	DOID:1440	G11.1	D017827	109150		MicroRNA profiling in the serums of SCA3/MJD patients.
circulation_biomarker_diagnosis_ns	hsa-mir-25	Machado-Joseph Disease	23879331	nervous system disease	DOID:1440	G11.1	D017827	109150		MicroRNA profiling in the serums of SCA3/MJD patients.
circulation_biomarker_diagnosis_ns	hsa-mir-29a	Machado-Joseph Disease	23879331	nervous system disease	DOID:1440	G11.1	D017827	109150		MicroRNA profiling in the serums of SCA3/MJD patients.
circulation_biomarker_diagnosis_ns	hsa-mir-34b	Machado-Joseph Disease	23879331	nervous system disease	DOID:1440	G11.1	D017827	109150		MicroRNA profiling in the serums of SCA3/MJD patients.
circulation_biomarker_diagnosis_ns	hsa-mir-320a	Macroglobulinemia	25428891	disease of metabolism	DOID:9080	Q38.2	D008258	153600		Combination of serum microRNA-320a and microRNA-320b as a marker for Waldenström macroglobulinemia.
circulation_biomarker_diagnosis_ns	hsa-mir-320b	Macroglobulinemia	25428891	disease of metabolism	DOID:9080	Q38.2	D008258	153600		Combination of serum microRNA-320a and microRNA-321b as a marker for Waldenström macroglobulinemia.
circulation_biomarker_diagnosis_ns	hsa-mir-34b	Major Depressive Disorder	26807671	disease of mental health	DOID:1470	F32	D003865	608520		Differentially Notch-associated miRNAs expressions in peripheral blood might be involved in MDD, and the miR-34b-5p and miR-34c-5p levels in peripheral blood leukocytes are closely related to MDD, suicide idea and cognitive function, further studies with large sample size are warranted to test the feasibility of these miRNAs serving as biomarkers for MDD.
circulation_biomarker_diagnosis_ns	hsa-mir-34c	Major Depressive Disorder	26807671	disease of mental health	DOID:1470	F32	D003865	608520		Differentially Notch-associated miRNAs expressions in peripheral blood might be involved in MDD, and the miR-34b-5p and miR-34c-5p levels in peripheral blood leukocytes are closely related to MDD, suicide idea and cognitive function, further studies with large sample size are warranted to test the feasibility of these miRNAs serving as biomarkers for MDD.
circulation_biomarker_diagnosis_ns	hsa-mir-155	Male Infertility	25740880	reproductive system disease	DOID:12336	N46.9	D007248		HP:0003251	Serum miR-155 as a potential biomarker of male fertility.
circulation_biomarker_diagnosis_ns	hsa-mir-10b	Melanoma	26208390	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Evaluation of the expressions pattern of miR-10b, 21, 200c, 373 and 520c to find the correlation between epithelial-to-mesenchymal transition and melanoma stem cell potential in isolated cancer stem cells.
circulation_biomarker_diagnosis_ns	hsa-mir-1246	Melanoma	26039581	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	A profile of 2 miRNAs (miR-1246 and miR-185) significantly associated with metastatic melanoma with a sensitivity of 90.5% and a specificity of 89.1% was identified. This plasma miRNA profile may become an accurate non-invasive biomarker for melanoma.
circulation_biomarker_diagnosis_ns	hsa-mir-145	Melanoma	23863473	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Sensitive detection of melanoma metastasis using circulating microRNA expression profiles.
circulation_biomarker_diagnosis_ns	hsa-mir-150	Melanoma	23863473	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Sensitive detection of melanoma metastasis using circulating microRNA expression profiles.
circulation_biomarker_diagnosis_ns	hsa-mir-150	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-155	Melanoma	23863473	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Sensitive detection of melanoma metastasis using circulating microRNA expression profiles.
circulation_biomarker_diagnosis_ns	hsa-mir-15b	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-185	Melanoma	26039581	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	A profile of 2 miRNAs (miR-1246 and miR-185) significantly associated with metastatic melanoma with a sensitivity of 90.5% and a specificity of 89.1% was identified. This plasma miRNA profile may become an accurate non-invasive biomarker for melanoma.
circulation_biomarker_diagnosis_ns	hsa-mir-199a	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-200c	Melanoma	26208390	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Evaluation of the expressions pattern of miR-10b, 21, 200c, 373 and 520c to find the correlation between epithelial-to-mesenchymal transition and melanoma stem cell potential in isolated cancer stem cells.
circulation_biomarker_diagnosis_ns	hsa-mir-203	Melanoma	23863473	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Sensitive detection of melanoma metastasis using circulating microRNA expression profiles.
circulation_biomarker_diagnosis_ns	hsa-mir-205	Melanoma	23863473	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Sensitive detection of melanoma metastasis using circulating microRNA expression profiles.
circulation_biomarker_diagnosis_ns	hsa-mir-206	Melanoma	26045823	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Our results offer the convincing evidence that miR-206 may be implicated in aggressive progression of melanoma. More importantly, the serum level of miR-206 may be a noninvasive prognostic biomarker for the patients with melanoma.
circulation_biomarker_diagnosis_ns	hsa-mir-21	Melanoma	26208390	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Evaluation of the expressions pattern of miR-10b, 21, 200c, 373 and 520c to find the correlation between epithelial-to-mesenchymal transition and melanoma stem cell potential in isolated cancer stem cells.
circulation_biomarker_diagnosis_ns	hsa-mir-211	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-33a	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-373	Melanoma	26208390	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Evaluation of the expressions pattern of miR-10b, 21, 200c, 373 and 520c to find the correlation between epithelial-to-mesenchymal transition and melanoma stem cell potential in isolated cancer stem cells.
circulation_biomarker_diagnosis_ns	hsa-mir-424	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-4487	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-4706	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-4731	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-506	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-509	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-514	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-514a	Melanoma	26288839	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	This panel was found to be superior to currently used serological markers for melanoma progression
circulation_biomarker_diagnosis_ns	hsa-mir-520c	Melanoma	26208390	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Evaluation of the expressions pattern of miR-10b, 21, 200c, 373 and 520c to find the correlation between epithelial-to-mesenchymal transition and melanoma stem cell potential in isolated cancer stem cells.
circulation_biomarker_diagnosis_ns	hsa-mir-9	Melanoma	23863473	disease of cellular proliferation	DOID:1909	C43.9	D008545	155601	HP:0002861	Sensitive detection of melanoma metastasis using circulating microRNA expression profiles.
circulation_biomarker_diagnosis_ns	hsa-mir-134	Mesial Temporal Lobe Epilepsy	28384161			G40.209	D004833	608096		MicroRNA hsa-miR-134 is a circulating biomarker for mesial temporal lobe epilepsy.
circulation_biomarker_diagnosis_ns	hsa-mir-143	Mesial Temporal Lobe Epilepsy	27833019			G40.209	D004833	608096		Changes in serum miRNAs following generalized convulsive seizures in human mesial temporal lobe epilepsy.
circulation_biomarker_diagnosis_ns	hsa-mir-145	Mesial Temporal Lobe Epilepsy	27833019			G40.209	D004833	608096		Changes in serum miRNAs following generalized convulsive seizures in human mesial temporal lobe epilepsy.
circulation_biomarker_diagnosis_ns	hsa-mir-365a	Mesial Temporal Lobe Epilepsy	27833019			G40.209	D004833	608096		Changes in serum miRNAs following generalized convulsive seizures in human mesial temporal lobe epilepsy.
circulation_biomarker_diagnosis_ns	hsa-mir-532	Mesial Temporal Lobe Epilepsy	27833019			G40.209	D004833	608096		Changes in serum miRNAs following generalized convulsive seizures in human mesial temporal lobe epilepsy.
circulation_biomarker_diagnosis_ns	hsa-mir-663b	Mesial Temporal Lobe Epilepsy	27833019			G40.209	D004833	608096		Changes in serum miRNAs following generalized convulsive seizures in human mesial temporal lobe epilepsy.
circulation_biomarker_diagnosis_ns	hsa-mir-132	Mesothelioma	28321148	disease of cellular proliferation	DOID:1790	C45.9	C562839	156240	HP:0100001	Circulating miR-132-3p as a Candidate Diagnostic Biomarker for Malignant Mesothelioma.
circulation_biomarker_diagnosis_ns	hsa-mir-1207	Metabolic Syndrome	24784704	disease of metabolism	DOID:14221	E88.81	D024821	605552		Blood microRNA profile associates with the levels of serum lipids and metabolites associated with glucose metabolism and insulin resistance and pinpoints pathways  underlying metabolic syndrome: the cardiovascular risk in Young Finns Study.
circulation_biomarker_diagnosis_ns	hsa-mir-122	Metabolic Syndrome	23922812	disease of metabolism	DOID:14221	E88.81	D024821	605552		These findings cast new light on the regulation of miR-33a and miR-122 in a dyslipidemic model of obese rats and the way these miRNAs are modulated by dietary components in the liver and in PBMCs.
circulation_biomarker_diagnosis_ns	hsa-mir-1237	Metabolic Syndrome	24784704	disease of metabolism	DOID:14221	E88.81	D024821	605552		Blood microRNA profile associates with the levels of serum lipids and metabolites associated with glucose metabolism and insulin resistance and pinpoints pathways  underlying metabolic syndrome: the cardiovascular risk in Young Finns Study.
circulation_biomarker_diagnosis_ns	hsa-mir-1288	Metabolic Syndrome	24784704	disease of metabolism	DOID:14221	E88.81	D024821	605552		Blood microRNA profile associates with the levels of serum lipids and metabolites associated with glucose metabolism and insulin resistance and pinpoints pathways  underlying metabolic syndrome: the cardiovascular risk in Young Finns Study.
circulation_biomarker_diagnosis_ns	hsa-mir-129-1	Metabolic Syndrome	24784704	disease of metabolism	DOID:14221	E88.81	D024821	605552		Blood microRNA profile associates with the levels of serum lipids and metabolites associated with glucose metabolism and insulin resistance and pinpoints pathways  underlying metabolic syndrome: the cardiovascular risk in Young Finns Study.
circulation_biomarker_diagnosis_ns	hsa-mir-129-2	Metabolic Syndrome	24784704	disease of metabolism	DOID:14221	E88.81	D024821	605552		Blood microRNA profile associates with the levels of serum lipids and metabolites associated with glucose metabolism and insulin resistance and pinpoints pathways  underlying metabolic syndrome: the cardiovascular risk in Young Finns Study.
circulation_biomarker_diagnosis_ns	hsa-mir-130b	Metabolic Syndrome	23868745	disease of metabolism	DOID:14221	E88.81	D024821	605552		Circulating miR-130b reflects the degree of obesity and could serve as a potential biomarker for hypertriacylglycerolaemia and metabolic syndrome. Circulating miR-130b could function as a metabolic mediator for adipose muscle crosstalk and might be involved in the pathogenesis of obesity associated metabolic diseases.
circulation_biomarker_diagnosis_ns	hsa-mir-144	Metabolic Syndrome	24784704	disease of metabolism	DOID:14221	E88.81	D024821	605552		Blood microRNA profile associates with the levels of serum lipids and metabolites associated with glucose metabolism and insulin resistance and pinpoints pathways  underlying metabolic syndrome: the cardiovascular risk in Young Finns Study.
circulation_biomarker_diagnosis_ns	hsa-mir-331	Metabolic Syndrome	24784704	disease of metabolism	DOID:14221	E88.81	D024821	605552		Blood microRNA profile associates with the levels of serum lipids and metabolites associated with glucose metabolism and insulin resistance and pinpoints pathways  underlying metabolic syndrome: the cardiovascular risk in Young Finns Study.
