category	mir	disease	pmid	root_name	doid	icd10cm	mesh	omim	hpo	description
target gene	hsa-mir-328	Colorectal Carcinoma	22453125	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MicroRNA expression profiling identifies miR-328 regulates cancer stem cell-like SP cells in colorectal cancer.
target gene	hsa-mir-330	Colorectal Carcinoma	23337504	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		miR-330 regulates the proliferation of colorectal cancer cells by targeting Cdc42
target gene	hsa-mir-337	Colorectal Carcinoma	23137536	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		miR-186, miR-216b, miR-337-3p, and miR-760 cooperatively induce cellular senescence by targeting alpha subunit of protein kinase CKII in human colorectal cancer cells
target gene	hsa-mir-339	Colorectal Carcinoma	23696794	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MiR-339-5p Regulates the Growth, Colony Formation and Metastasis of Colorectal Cancer Cells by Targeting PRL-1.
target gene	hsa-mir-340	Colorectal Carcinoma	22895557	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		miR-124, miR-137 and miR-340 regulate colorectal cancer growth via inhibition of the Warburg effect.
target gene	hsa-mir-342	Colorectal Carcinoma	21565830	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MicroRNA-342 Inhibits Colorectal Cancer Cell Proliferation and Invasion by Directly Targeting DNA Methyltransferase 1.
target gene	hsa-mir-34b	Colorectal Carcinoma	21329882	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MK5 regulates translation of Myc, since it is required for expression of miR-34b and miR-34c that bind to the 3'UTR of MYC. MK5 activates miR-34b/c expression via phosphorylation of FoxO3a, thereby promoting nuclear localization of FoxO3a and enabling it
target gene	hsa-mir-34c	Colorectal Carcinoma	21329882	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MK5 regulates translation of Myc, since it is required for expression of miR-34b and miR-34c that bind to the 3'UTR of MYC. MK5 activates miR-34b/c expression via phosphorylation of FoxO3a, thereby promoting nuclear localization of FoxO3a and enabling it
target gene	hsa-mir-361	Colorectal Carcinoma	25965817	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MiR-361-5p inhibits colorectal and gastric cancer growth and metastasis by targeting staphylococcal nuclease domain containing-1.
target gene	hsa-mir-362	Colorectal Carcinoma	23280316	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MiRNA-362-3p induces cell cycle arrest through targeting of E2F1, USF2 and PTPN1 and is associated with recurrence of colorectal cancer
target gene	hsa-mir-363	Colorectal Carcinoma	24452072	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		The miR-363-GATA6-Lgr5 pathway is critical for colorectal tumourigenesis.
target gene	hsa-mir-429	Colorectal Carcinoma	24402783	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MiR-429 inhibits cells growth and invasion and regulates EMT-related marker genes by targeting Onecut2 in colorectal carcinoma.
target gene	hsa-mir-429	Colorectal Carcinoma	23111103	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MiR-429 is an independent prognostic factor in colorectal cancer and exerts its anti-apoptotic function by targeting SOX2
target gene	hsa-mir-454	Colorectal Carcinoma	23393589	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		The Oncogenic Role of microRNA-130a/301a/454 in Human Colorectal Cancer via Targeting Smad4 Expression
target gene	hsa-mir-491	Colorectal Carcinoma	20039318	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		miR-491:Functional screening identifies a microRNA, miR-491 that induces apoptosis by targeting Bcl-X(L) in colorectal cancer cells
target gene	hsa-mir-497	Colorectal Carcinoma	22710713	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MicroRNA-497 targets insulin-like growth factor 1 receptor and has a tumour suppressive role in human colorectal cancer.
target gene	hsa-mir-499a	Colorectal Carcinoma	21934092	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		microRNA-499-5p promotes cellular invasion and tumor metastasis in colorectal cancer by targeting FOXO4 and PDCD4.
target gene	hsa-mir-574	Colorectal Carcinoma	22490519	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		miR-574-5p negatively regulates Qki6/7 to impact ж┿catenin/Wnt signalling and the development of colorectal cancer.
target gene	hsa-mir-638	Colorectal Carcinoma	24885288	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		These results demonstrate that the loss of miR-638 promotes invasion and a mesenchymal-like transition by directly targeting SOX2 in vitro. These findings define miR-638 as a new,invasion-associated tumor suppressor of CRC.
target gene	hsa-mir-638	Colorectal Carcinoma	25301729	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MicroRNA-638 inhibits cell proliferation, invasion and regulates cell cycle by targeting tetraspanin 1 in human colorectal carcinoma.
target gene	hsa-mir-7-1	Colorectal Carcinoma	23208495	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		microRNA-7 is a novel inhibitor of YY1 contributing to colorectal tumorigenesis
target gene	hsa-mir-7-2	Colorectal Carcinoma	23208495	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		microRNA-7 is a novel inhibitor of YY1 contributing to colorectal tumorigenesis
target gene	hsa-mir-7-3	Colorectal Carcinoma	23208495	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		microRNA-7 is a novel inhibitor of YY1 contributing to colorectal tumorigenesis
target gene	hsa-mir-760	Colorectal Carcinoma	23137536	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		miR-186, miR-216b, miR-337-3p, and miR-760 cooperatively induce cellular senescence by targeting alpha subunit of protein kinase CKII in human colorectal cancer cells
target gene	hsa-mir-93	Colorectal Carcinoma	22581829	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MicroRNA-93 inhibits tumor growth and early relapse of human colorectal cancer by affecting genes involved in the cell cycle.
target gene	hsa-mir-95	Colorectal Carcinoma	21427358	disease of cellular proliferation	DOID:0080199	C19	D015179	114500		MicroRNA-95 Promotes Cell Proliferation and Targets Sorting Nexin 1 in Human Colorectal Carcinoma.
target gene	hsa-mir-34a	Complex Regional Pain Syndrome	26940669	nervous system disease	DOID:3223	G90.50	D020918			We show that hsa-miR-34a is a negative regulator of CRHR1; overexpression of hsa-miR-34a in Jurkat cells resulted in reduction of CRH-mediated POMC expression.
target gene	hsa-mir-10a	Congenital Heart Diseases	24714979	cardiovascular system disease	DOID:1682	Q24	D006330	617912	HP:0030680	In conclusion, the study results indicate that miR-10a and miR-10b inhibit TBX5 expression at the level of translation. Higher levels of miR-10a and miR-10b expression are associated with a higher risk of congenital heart defects.
target gene	hsa-mir-10b	Congenital Heart Diseases	24714979	cardiovascular system disease	DOID:1682	Q24	D006330	617912	HP:0030680	In conclusion, the study results indicate that miR-10a and miR-10b inhibit TBX5 expression at the level of translation. Higher levels of miR-10a and miR-10b expression are associated with a higher risk of congenital heart defects.
target gene	hsa-mir-181a	Congenital Heart Diseases	20884876	cardiovascular system disease	DOID:1682	Q24	D006330	617912	HP:0030680	We showed that Dicer loss of function was, at least in part, mediated by miRNA-21 (miR-21) and miRNA-181a (miR-181a), which in turn repressed the protein level of Sprouty 2, an inhibitor of Erk1/2 signaling.
target gene	hsa-mir-21	Congenital Heart Diseases	20884876	cardiovascular system disease	DOID:1682	Q24	D006330	617912	HP:0030680	We showed that Dicer loss of function was, at least in part, mediated by miRNA-21 (miR-21) and miRNA-181a (miR-181a), which in turn repressed the protein level of Sprouty 2, an inhibitor of Erk1/2 signaling.
target gene	hsa-mir-34a	Congenital Heart Diseases	29175286	cardiovascular system disease	DOID:1682	Q24	D006330	617912	HP:0030680	miR-34a increases the risk of CHD through its downregulation of NOTCH-1 by modulating the Notch signaling pathway
target gene	hsa-mir-124	Congenital Hypothyroidism	29805523	endocrine system disease	DOID:0050328	E00.1	D003409	PS275200	HP:0000851	microRNA-124-3p inhibits the progression of congenital hypothyroidism via targeting programmed cell death protein 6.
target gene	hsa-mir-185	Congenital Microtia	26282502			Q17.2	D065817	251800		The expression of has-miR-203, has-miR-200c and has-miR-451 were significantly different in microtia. Target gene of SOCS3, TFs of STAT1 and STAT2, and lncRNA of MALAT1 may play important roles in the development of the external ear.
target gene	hsa-mir-200c	Congenital Microtia	26282502			Q17.2	D065817	251800		The expression of has-miR-203, has-miR-200c and has-miR-451 were significantly different in microtia. Target gene of SOCS3, TFs of STAT1 and STAT2, and lncRNA of MALAT1 may play important roles in the development of the external ear.
target gene	hsa-mir-203	Congenital Microtia	26282502			Q17.2	D065817	251800		The expression of has-miR-203, has-miR-200c and has-miR-451 were significantly different in microtia. Target gene of SOCS3, TFs of STAT1 and STAT2, and lncRNA of MALAT1 may play important roles in the development of the external ear.
target gene	hsa-mir-451	Congenital Microtia	26282502			Q17.2	D065817	251800		The expression of has-miR-203, has-miR-200c and has-miR-451 were significantly different in microtia. Target gene of SOCS3, TFs of STAT1 and STAT2, and lncRNA of MALAT1 may play important roles in the development of the external ear.
target gene	hsa-mir-206	Congenital Myasthenic Syndrome	25765662	musculoskeletal system disease	DOID:3635	G70.2	D020294	PS610542		Our data demonstrate that the c.*22C>A mutation in the GFPT1 gene leads to illegitimate binding of microRNA resulting in reduced protein expression. We confirm that c.*22C>A is a causative mutation and suggest that formation of microRNA target sites might be a relevant pathomechanism in Mendelian disorders. Variants in the 3'-UTRs should be considered in genetic diagnostic procedures.
target gene	hsa-mir-146a	Cor Pulmonale	29667303	cardiovascular system disease	DOID:8515	I27.81	D011660		HP:0001648	miR-146a can negatively feedback regulate PM1 -induced inflammation via NF-κB signaling pathway in BEAS-2B cells
target gene	hsa-let-7i	Coronary Artery Disease	21899916	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		This study suggests that atorvastatin down-regulates TLR4 signal via let-7i expression in CAD patients, possibly contributing to the beneficial effects of atorvastatin on let-7i-mediated TLR4 signal in this disorder.
target gene	hsa-mir-1	Coronary Artery Disease	22883088	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		Association study on the microRNA-1 target gene polymorphism and the risk of premature coronary artery disease
target gene	hsa-mir-154	Coronary Artery Disease	24913032	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		miR-545-TFEC and miR-585-SPOCK1 were highly positively correlated (ρ = 0.808091264; ρ = 0.874680776) in CAD samples.Therefore, differentially expressed miRNAs might participate in the pathogenesis of CAD by regulating their target genes.
target gene	hsa-mir-15b	Coronary Artery Disease	28254819	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		MiR-15b-5p Regulates Collateral Artery Formation by Targeting AKT3 (Protein Kinase B-3).
target gene	hsa-mir-17	Coronary Artery Disease	24913032	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		miR-545-TFEC and miR-585-SPOCK1 were highly positively correlated (ρ = 0.808091264; ρ = 0.874680776) in CAD samples.Therefore, differentially expressed miRNAs might participate in the pathogenesis of CAD by regulating their target genes.
target gene	hsa-mir-199a	Coronary Artery Disease	24913032	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		miR-545-TFEC and miR-585-SPOCK1 were highly positively correlated (ρ = 0.808091264; ρ = 0.874680776) in CAD samples.Therefore, differentially expressed miRNAs might participate in the pathogenesis of CAD by regulating their target genes.
target gene	hsa-mir-206	Coronary Artery Disease	26175229	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		Role of the microRNA, miR-206, and its target PIK3C2α in endothelial progenitor cell function – potential link with coronary artery disease.
target gene	hsa-mir-21	Coronary Artery Disease	26383248	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		Because the smad7 expression pattern was similar to that of TGF-β,our study suggests that miR-21 can negatively regulate the frequency of circulating Treg cells through a TGF-β1/smad-independent signaling pathway in PBMCs.
target gene	hsa-mir-22	Coronary Artery Disease	27537567	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		miR-22 contributes to the pathogenesis of patients with coronary artery disease by targeting MCP-1: An observational study.
target gene	hsa-mir-221	Coronary Artery Disease	23333386	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		Overall, these findings demonstrate that miR-221 affects the MEK/ERK pathway by targeting PAK1 to inhibit the proliferation of EPCs.
target gene	hsa-mir-221	Coronary Artery Disease	25236949	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		Overexpression of miR-221 and miR-222 resulted in the reduction of genes involved in hypoxia response, metabolism, TGF-beta signalling, and cell motion.
target gene	hsa-mir-222	Coronary Artery Disease	25236949	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		Overexpression of miR-221 and miR-222 resulted in the reduction of genes involved in hypoxia response, metabolism, TGF-beta signalling, and cell motion.
target gene	hsa-mir-223	Coronary Artery Disease	26221610	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		our recent data demonstrated that the level of both intraplatelet and circulating miR-223 is an independent predictor for HTPR, thus providing a link between miR-223 and MACE. These lines of evidence indicate that miR-223 may serve as a potential regulatory target for HTPR, as well as a diagnostic tool for identification of HTPR in clinical settings.
target gene	hsa-mir-339	Coronary Artery Disease	24913032	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		miR-545-TFEC and miR-585-SPOCK1 were highly positively correlated (ρ = 0.808091264; ρ = 0.874680776) in CAD samples.Therefore, differentially expressed miRNAs might participate in the pathogenesis of CAD by regulating their target genes.
target gene	hsa-mir-340	Coronary Artery Disease	24913032	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		miR-545-TFEC and miR-585-SPOCK1 were highly positively correlated (ρ = 0.808091264; ρ = 0.874680776) in CAD samples.Therefore, differentially expressed miRNAs might participate in the pathogenesis of CAD by regulating their target genes.
target gene	hsa-mir-34a	Coronary Artery Disease	22364258	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		MicroRNA-34a regulates the longevity-associated protein, SIRT1, in coronary artery disease.
target gene	hsa-mir-451	Coronary Artery Disease	24913032	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		miR-545-TFEC and miR-585-SPOCK1 were highly positively correlated (ρ = 0.808091264; ρ = 0.874680776) in CAD samples.Therefore, differentially expressed miRNAs might participate in the pathogenesis of CAD by regulating their target genes.
target gene	hsa-mir-454	Coronary Artery Disease	24913032	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		miR-545-TFEC and miR-585-SPOCK1 were highly positively correlated (ρ = 0.808091264; ρ = 0.874680776) in CAD samples.Therefore, differentially expressed miRNAs might participate in the pathogenesis of CAD by regulating their target genes.
target gene	hsa-mir-526b	Coronary Artery Disease	24247647	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		The miRNA-526b is significantly upregulated in patients with CAD and the target gene of miRNA-526b participates in the VEGF signaling pathway. Whether or not the miRNA-526b can be used as a biomarker remains to be elucidated in a larger prospective study.
target gene	hsa-mir-545	Coronary Artery Disease	24913032	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		miR-545-TFEC and miR-585-SPOCK1 were highly positively correlated (ρ = 0.808091264; ρ = 0.874680776) in CAD samples.Therefore, differentially expressed miRNAs might participate in the pathogenesis of CAD by regulating their target genes.
target gene	hsa-mir-585	Coronary Artery Disease	24913032	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		miR-545-TFEC and miR-585-SPOCK1 were highly positively correlated (ρ = 0.808091264; ρ = 0.874680776) in CAD samples.Therefore, differentially expressed miRNAs might participate in the pathogenesis of CAD by regulating their target genes.
target gene	hsa-mir-624	Coronary Artery Disease	24913032	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		miR-545-TFEC and miR-585-SPOCK1 were highly positively correlated (ρ = 0.808091264; ρ = 0.874680776) in CAD samples.Therefore, differentially expressed miRNAs might participate in the pathogenesis of CAD by regulating their target genes.
target gene	hsa-mir-939	Coronary Artery Disease	28115160	cardiovascular system disease	DOID:3393	I20-I25	D003324	608320		MicroRNA-939 governs vascular integrity and angiogenesis through targeting γ-catenin in endothelial cells.
target gene	hsa-mir-125a	Coronary Atherosclerosis	24877885			I25.1	D003324		HP:0004929	We focused on the human coronary arteries with atherosclerotic plaques. The expression of ET-1, as well as its upstream miRNAs, was determined. Unlikeany of previous study regarding miRNAs expression, we could exclude the discrepancy of artery-bed-specific miRNA expression. Besides, our data indicated,to some degree, that ET-1 might play a more vital role than Ang II in coronary atherosclerosis.
target gene	hsa-mir-155	Coronary Atherosclerosis	24877885			I25.1	D003324		HP:0004929	We focused on the human coronary arteries with atherosclerotic plaques. The expression of ET-1, as well as its upstream miRNAs, was determined. Unlikeany of previous study regarding miRNAs expression, we could exclude the discrepancy of artery-bed-specific miRNA expression. Besides, our data indicated,to some degree, that ET-1 might play a more vital role than Ang II in coronary atherosclerosis.
target gene	hsa-mir-199a	Coronary Atherosclerosis	24877885			I25.1	D003324		HP:0004929	We focused on the human coronary arteries with atherosclerotic plaques. The expression of ET-1, as well as its upstream miRNAs, was determined. Unlikeany of previous study regarding miRNAs expression, we could exclude the discrepancy of artery-bed-specific miRNA expression. Besides, our data indicated,to some degree, that ET-1 might play a more vital role than Ang II in coronary atherosclerosis.
target gene	hsa-mir-199b	Coronary Atherosclerosis	24877885			I25.1	D003324		HP:0004929	We focused on the human coronary arteries with atherosclerotic plaques. The expression of ET-1, as well as its upstream miRNAs, was determined. Unlikeany of previous study regarding miRNAs expression, we could exclude the discrepancy of artery-bed-specific miRNA expression. Besides, our data indicated,to some degree, that ET-1 might play a more vital role than Ang II in coronary atherosclerosis.
target gene	hsa-mir-21	Coronary Atherosclerosis	24594117			I25.1	D003324		HP:0004929	miR-21 might be a biomarker for plaque instability by suppressing target gene RECK to promote the expression and secretion of MMP-9 in macrophages.
target gene	hsa-mir-146a	Coronavirus Infections	29702211			B34.2	D018352			miR-146a-5p promotes replication of infectious bronchitis virus by targeting IRAK2 and TNFRSF18.
target gene	hsa-mir-122	Crohn Disease	23872065	gastrointestinal system disease	DOID:8778	K50	D003424	266600	HP:0100280	miR-122 targets NOD2 to decrease intestinal epithelial cell injury in Crohn's disease.
target gene	hsa-mir-143	Crohn Disease	29562274	gastrointestinal system disease	DOID:8778	K50	D003424	266600	HP:0100280	MicroRNA-143 Targets ATG2B to Inhibit Autophagy and Increase Inflammatory Responses in Crohn's Disease
target gene	hsa-mir-192	Crohn Disease	24297055	gastrointestinal system disease	DOID:8778	K50	D003424	266600	HP:0100280	Overexpression of miR-192, miR-495, miR-512, and miR-671 suppressed NOD2 expression, muramyl dipeptide-mediated NF-魏B activation, and messenger RNA expressions of interleukin-8 and CXCL3 in HCT116 cells.
target gene	hsa-mir-27b	Cryptosporidium infection	22615562	disease by infectious agent	DOID:1733	A07.2	D003457			miR-27b targets KSRP to coordinate TLR4-mediated epithelial defense against Cryptosporidium parvum infection.
target gene	hsa-mir-125b	Cutaneous Melanoma	24762088	disease of cellular proliferation	DOID:8923	C43	C562393	PS155600	HP:0012056	Our results confirm the theory that miR-125b functions as a tumour supressor in cutaneous malignant melanoma by regulating cellular senescence,which is one of the central mechanisms protecting against the development and progression of malignant melanoma.
target gene	hsa-mir-4262	Cutaneous Melanoma	27779691	disease of cellular proliferation	DOID:8923	C43	C562393	PS155600	HP:0012056	miR-4262 promotes the proliferation of human cutaneous malignant melanoma cells through KLF6-mediated EGFR inactivation and p21 upregulation.
target gene	hsa-mir-132	Dementia	22895706	disease of mental health	DOID:1307	F03	D003704	127750	HP:0000726	TMEM106B, the Risk Gene for Frontotemporal Dementia, Is Regulated by the microRNA-132/212 Cluster and Affects Progranulin Pathways.
target gene	hsa-mir-21	Dementia	21170291	disease of mental health	DOID:1307	F03	D003704	127750	HP:0000726	MicroRNA-21 dysregulates the expression of MEF2C in neurons in monkey and human SIV/HIV neurological disease.
target gene	hsa-mir-212	Dementia	22895706	disease of mental health	DOID:1307	F03	D003704	127750	HP:0000726	TMEM106B, the Risk Gene for Frontotemporal Dementia, Is Regulated by the microRNA-132/212 Cluster and Affects Progranulin Pathways.
target gene	hsa-mir-301a	Demyelinating Diseases	22517757	nervous system disease	DOID:3213	G37.9	D003711	118200		Both in vivo and in vitro, myelin antigen stimulation resulted in significant up-regulation of miR-301a, miR-21, and miR-155. miR-301a has a role in regulating the function of myelin-reactive T-helper type 17 cells, supporting a role for miR-301a as candidate for therapeutic targets for controlling of autoimmune demyelination.
target gene	hsa-let-7e	Dengue Shock Syndrome	29768655	disease by infectious agent	DOID:0050125					Let-7e inhibits TNF-α expression by targeting the methyl transferase EZH2 in DENV2-infected THP-1 cells.
target gene	hsa-mir-133a	Dengue Virus Infection	26818704	disease by infectious agent	DOID:12205	A90	D003715	614371		miRNA-133a regulates DENV replication possibly through the modulation of a host factor such as PTB. Further investigations are needed to verify whether miRNA-133a has an anti-DENV effect in vivo.
target gene	hsa-mir-147	Dengue Virus Infection	21810247	disease by infectious agent	DOID:12205	A90	D003715	614371		a microRNA which may negatively regulate pro-inflammatory cytokines in dengue infected peripheral blood cells, mIR-147 (NMES1).
target gene	hsa-mir-146a	Dermatomyositis	27889748	integumentary system disease	DOID:10223	M33	D003882			MiR-146a Regulates Inflammatory Infiltration by Macrophages in Polymyositis/Dermatomyositis by Targeting TRAF6 and Affecting IL-17/ICAM-1 Pathway.
target gene	hsa-mir-205	Dermatomyositis	24525843	integumentary system disease	DOID:10223	M33	D003882			miR-205 down-regulation promotes proliferation of dermatofibrosarcoma protuberans tumor cells by regulating LRP-1 and ERK phosphorylation.
target gene	hsa-mir-1	Diabetes Mellitus	24394957	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	miRNA-1 regulates endothelin-1 in diabetes.
target gene	hsa-mir-126	Diabetes Mellitus	22525256	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	Downregulation of microRNA-126 in endothelial progenitor cells from diabetes patients, impairs their functional properties, via target gene Spred-1.
target gene	hsa-mir-126	Diabetes Mellitus	27127202	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	low miR-126 levels to  be associated with markedly increased TF protein and TF-mediated thrombogenicity.
target gene	hsa-mir-126	Diabetes Mellitus	28598282	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	MicroRNA-126 Regulates Inflammatory Cytokine Secretion in Human Gingival Fibroblasts Under High Glucose via Targeting Tumor Necrosis Factor Receptor Associated Factor 6.
target gene	hsa-mir-130a	Diabetes Mellitus	23874686	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	Downregulation of microRNA-130a contributes to endothelial progenitor cell dysfunction in diabetic patients via its target Runx3.
target gene	hsa-mir-133a	Diabetes Mellitus	27411382	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	Our results revealed that miR-133a mimic treatment improved the contractility of the diabetic rat's heart concomitant with upregulation of TH, cardiac NE, 尾-AR, and downregulation of TAT  and plasma levels of NE.
target gene	hsa-mir-146a	Diabetes Mellitus	28301595	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	miR-146a regulates glucose induced upregulation of inflammatory cytokines extracellular matrix proteins in the retina and kidney in diabetes.
target gene	hsa-mir-146b	Diabetes Mellitus	25815338	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	MicroRNA-146b-3p regulates retinal inflammation by suppressing adenosine deaminase-2 in diabetes.
target gene	hsa-mir-17	Diabetes Mellitus	26858253	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	In fact, miR-17 knockdown was able to mimic the IFN纬 effects on TXNIP, whereas miR-17 overexpression blunted the cytokine effect.
target gene	hsa-mir-185	Diabetes Mellitus	25658748	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	MicroRNA-185 targets SOCS3 to inhibit beta-cell dysfunction in diabetes.
target gene	hsa-mir-19a	Diabetes Mellitus	27666763	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	MicroRNA-19a-3p enhances the proliferation and insulin secretion, while it inhibits the apoptosis of pancreatic β cells via the inhibition of SOCS3.
target gene	hsa-mir-200a	Diabetes Mellitus	27121251	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	Transfection with an miR-200a inhibitor increased Rheb protein levels and enhanced the feedback action on insulin receptor substrate-dependent insulin signaling, whereas transfection with an miR-200a mimic produced the opposite effects.
target gene	hsa-mir-200b	Diabetes Mellitus	25884496	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	Polycomb repressive complex 2 regulates MiR-200b in retinal endothelial cells:potential relevance in diabetic retinopathy.
target gene	hsa-mir-204	Diabetes Mellitus	27384111	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	Taken together, we have identified PERK as a novel target of miR-204 and show that miR-204 inhibits PERK signaling and increases ER stress-induced cell death, revealing for the first time a link between this miRNA and UPR.
target gene	hsa-mir-21	Diabetes Mellitus	28230206	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	MiRNA-21 mediates the antiangiogenic activity of metformin through targeting PTEN and SMAD7 expression and PI3K/AKT pathway.
target gene	hsa-mir-27a	Diabetes Mellitus	29462799	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	miR-27a may contribute to detrusor fibrosis in STZ-induced diabetic rats by targeting PRKAA2 via the TGF-β1/Smad3 signaling pathway
target gene	hsa-mir-27a	Diabetes Mellitus	29100869	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	Oxidative stress-induced miR-27a targets the redox gene nuclear factor erythroid 2-related factor 2 in diabetic embryopathy.
target gene	hsa-mir-29a	Diabetes Mellitus	25062042	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	insulin and mTORC1 regulate cardiac miR-29-MCL-1 axis and its dysregulation caused by reduced insulin and mTORC1 inhibition increases the vulnerability of a diabetic heart to structural damage.
target gene	hsa-mir-29a	Diabetes Mellitus	26199111	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	Using gain- and loss-of-function studies, five of these genes were confirmed as endogenous targets of miR-29a
target gene	hsa-mir-29b	Diabetes Mellitus	25062042	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	insulin and mTORC1 regulate cardiac miR-29-MCL-1 axis and its dysregulation caused by reduced insulin and mTORC1 inhibition increases the vulnerability of a diabetic heart to structural damage.
target gene	hsa-mir-29c	Diabetes Mellitus	21310958	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	MicroRNA-29c is a signature MicroRNA under high glucose conditions which targets sprouty homolog 1, and its in vivo knockdown prevents progression of diabetic nephropathy.
target gene	hsa-mir-29c	Diabetes Mellitus	25062042	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	insulin and mTORC1 regulate cardiac miR-29-MCL-1 axis and its dysregulation caused by reduced insulin and mTORC1 inhibition increases the vulnerability of a diabetic heart to structural damage.
target gene	hsa-mir-29c	Diabetes Mellitus	28539664	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	MiRNA-29c regulates the expression of inflammatory cytokines in diabetic nephropathy by targeting tristetraprolin.
target gene	hsa-mir-34a	Diabetes Mellitus	27297797	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	Subsequent overexpression of miR-34a inhibited Fndc5 expression, whereas blockade of miR-34a increased Fndc5 expression in myoblasts.
target gene	hsa-mir-375	Diabetes Mellitus	24120394	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	Because of the special role of miR-375, it may be a potential target to treat diabetes. Antagonising miR-375 may enhance the effects of exendin-4 in patients, and controlling the expression of miR-375 could assist mature hESCs-derived β-cells.
target gene	hsa-mir-463	Diabetes Mellitus	27664094	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	MicroRNA-463-3p/ABCG4: A new axis in glucose-stimulated insulin secretion.
target gene	hsa-mir-494	Diabetes Mellitus	29333131	disease of metabolism	DOID:9351	E10-E14	D003920	222100	HP:0000819	miR-494 protects pancreatic β-cell function by targeting PTEN in gestational diabetes mellitus
